INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5321506,0,0,3600,2816,5321506,3600.22,0,3600,2304,5321506,3600.23,0,3600,2304,5321506,3600.23,0,3600,2304,5321506,3600.26,0,3600,2304,5321506,3600.22,0,3600,2304,5321506,4.86,2,3600,5120,5321506,3600.26,0,3600,2304,5321506,3600.23,0,3600,2304,5321506,3600.22,0,3600,2304,5321506,3600,0,3600,256,5321506,999999,0,0,0,5321506,999999,0,0,0,5321506,999999,0,0,0,5321506,999999,0,0,0,5321506,999999,0,0,0,5321506,999999,0,0,0,5321506,999999,0,0,0,5321506,999999,0,0,0,5321506,1225,39900,1190,39900,0.029411765,0,0.029824561,0.501111603,0.586522548,0,1,0.617874103,0.002531328,0.307456292,0.001680672,0.028571429,0.084553173,0,0.014912281,0.999122807,0.002531328,0,0.002531328,0.002531328,0,0.326732673,0,0.326732673,0.326732673,0,0.001242265,0.185272723,0.000827068,0.001729323,3.25405905,0.496441103,0.003333333,0,0.003333333,0.003333333,3,0,3,3,0,2208.5,0.256112456,1333,3191,3191,1333,2516,1926,2191,47.56691461,0.042395799,45.41031493,50.43735934,50.43735934,45.41031493,49.77570094,45.61078032,48.16494436,0.509816615,7.27E-06,0.509812498,0.509827207,0.50982281,0.509812941,0.509818967,0.50981353,0.509815306,1.00E-09,0.000503371,1.00E-09,1.00E-09,1.00E-09,1.00E-09,1.00E-09,1.00E-09,1.00E-09,0.000840336,0.003361345,0.025210084,0.429411765,0.712605042,1.872222222,0.458779034,390.5222222,0.032584699,389.5,376,407,12.23568986,0.099219126,0.999875865,0.000167929,0.726730974,0.914178819,0.11,0.02,0.04,2.01,2.07,0.31,2.89,2.09,2.01
5321507,0,0,3600,2816,5321507,3600.21,0,3600,2304,5321507,3600.22,0,3600,2304,5321507,3600.22,0,3600,2304,5321507,3600.24,0,3600,2304,5321507,3600.21,0,3600,2304,5321507,2.75,2,3600,5120,5321507,3600.25,0,3600,2304,5321507,2.22,2,3600,5120,5321507,3600.22,0,3600,2304,5321507,3600.22,0,3600,2304,5321507,999999,0,0,0,5321507,999999,0,0,0,5321507,999999,0,0,0,5321507,999999,0,0,0,5321507,999999,0,0,0,5321507,999999,0,0,0,5321507,999999,0,0,0,5321507,999999,0,0,0,5321507,900,24824,870,24824,0.034482759,0,0.035046729,0.500137983,0.588128743,0,1,0.626640304,0.00346425,0.303059424,0.002298851,0.033333333,0.097542871,0,0.017523364,0.998791492,0.00346425,0.000681663,0.003424106,0.003464389,0.022993637,0.325581081,0.000651359,0.317647059,0.341176471,0.025188514,0.001743678,0.17967998,0.001127941,0.002417016,3.165781829,0.510111183,0.004551954,0.000423824,0.004511763,0.004552046,3,0,3,3,0,2498.857143,0.154740588,1721,2945,2945,1721,2797,2175,2635,42.91607419,0.156860515,29.12523719,49.85162674,49.85162674,29.12523719,48.86666667,38.04474143,44.13412564,0.52675958,0.001472583,0.518627991,0.546526074,0.526768634,0.526745768,0.526760608,0.526747668,0.526752245,3.40E-08,0.01418447,3.30E-08,4.30E-08,3.40E-08,3.40E-08,3.40E-08,3.40E-08,3.40E-08,0,0.003448276,0.017241379,0.344827586,0.467816092,1.874172185,1.125467584,276.8675497,0.067925243,278,264,290,10.76979568,0.088751144,0.99985258,0.00069604,0.707510124,0.935847703,0.06,0.01,0.02,1.77,2.04,0.21,2.42,2.1,2
5321508,0,0,3600,2816,5321508,3600.22,0,3600,2304,5321508,3600.22,0,3600,2304,5321508,3600.22,0,3600,2304,5321508,3309.23,2,3600,5120,5321508,229.81,2,3600,5120,5321508,1.24,2,3600,5120,5321508,3600.29,0,3600,2304,5321508,43.08,2,3600,5120,5321508,3600.22,0,3600,2304,5321508,3600,0,3600,256,5321508,999999,0,0,0,5321508,999999,0,0,0,5321508,999999,0,0,0,5321508,999999,0,0,0,5321508,999999,0,0,0,5321508,999999,0,0,0,5321508,999999,0,0,0,5321508,999999,0,0,0,5321508,625,14125,600,14125,0.041666667,0,0.042477876,0.504772861,0.589493407,0,1,0.639096678,0.005026549,0.296848598,0.003333333,0.04,0.115768384,0,0.021238938,0.998230088,0.005026549,0,0.005026549,0.005026549,0,0.323943662,0,0.323943662,0.323943662,0,0.002526254,0.173380425,0.001557522,0.00339823,2.97418132,0.510513274,0.006584071,0,0.006584071,0.006584071,3,0,3,3,0,3398.2,0.147663045,2460,3947,3947,2460,3661,3446,3477,40.46249019,0.125731837,32.66666667,45.60253092,45.60253092,32.66666667,44.75536854,36.2938941,42.99399071,0.574487245,8.61E-05,0.574404382,0.574595445,0.574561218,0.574425915,0.574526569,0.57444496,0.574480054,1.66E-06,0.001611874,1.66E-06,1.67E-06,1.67E-06,1.66E-06,1.67E-06,1.66E-06,1.66E-06,0,0.005,0.043333333,0.468333333,0.56,2.122340426,5.327830858,185.0567376,0.063671459,185,174,196,9.330120139,0.089104329,1.000039352,0.008024577,0.703464755,0.935768118,0.03,0.01,0.01,0.61,2.01,0.15,2.21,2.09,2
5321509,0,0,3600,2816,5321509,3600.22,0,3600,2304,5321509,3600.22,0,3600,2304,5321509,3600.23,0,3600,2304,5321509,3600.23,0,3600,2304,5321509,3600.21,0,3600,2304,5321509,3.01,2,3600,5120,5321509,3600.26,0,3600,2304,5321509,2539.75,2,3600,5120,5321509,3600.23,0,3600,2304,5321509,3600,0,3600,256,5321509,999999,0,0,0,5321509,999999,0,0,0,5321509,999999,0,0,0,5321509,999999,0,0,0,5321509,999999,0,0,0,5321509,999999,0,0,0,5321509,999999,0,0,0,5321509,999999,0,0,0,5321509,900,24825,870,24825,0.034482759,0,0.035045317,0.50018451,0.588057514,0,1,0.626187025,0.00346425,0.303053377,0.002298851,0.033333333,0.097539703,0,0.017522659,0.998791541,0.00346425,0,0.00346425,0.00346425,0,0.325581395,0,0.325581395,0.325581395,0,0.001708604,0.182659468,0.001127895,0.002336354,3.148133002,0.499818731,0.004551863,0,0.004551863,0.004551863,3,0,3,3,0,2660.666667,0.227865259,1435,3456,3456,1435,2866,2659,2811,45.44849932,0.261439525,26.92244753,66.13449477,66.13449477,26.92244753,48.13712491,37.55815972,47.93350384,0.526751488,1.10E-05,0.52674414,0.526769987,0.52676076,0.526745117,0.526755492,0.526746566,0.526749921,3.40E-08,0.000397667,3.40E-08,3.40E-08,3.40E-08,3.40E-08,3.40E-08,3.40E-08,3.40E-08,0.001149425,0.004597701,0.050574713,0.506896552,0.806896552,1.738410596,0.682996583,276.8874172,0.039103516,277,263,291,10.67739032,0.10076265,0.999800103,0.000272177,0.718079928,0.973408705,0.06,0.01,0.02,1.71,2.04,0.21,2.44,2.08,2
5321510,0,0,3600,2816,5321510,69.08,2,3600,5120,5321510,156.55,2,3600,0,5321510,147.17,2,3600,0,5321510,534.02,2,1200,5120,5321510,3600.22,0,3600,2304,5321510,38.42,2,3600,5120,5321510,1.01,2,3600,5120,5321510,297.35,2,3600,5120,5321510,300.27,2,3600,5120,5321510,3600,0,3600,256,5321510,999999,0,0,0,5321510,999999,0,0,0,5321510,999999,0,0,0,5321510,999999,0,0,0,5321510,999999,0,0,0,5321510,999999,0,0,0,5321510,999999,0,0,0,5321510,999999,0,0,0,5321510,120,1212,108,1092,0.111111111,0.10989011,0.098901099,0.453601954,1.061434821,0,1,1.037707191,0.027472527,0.923285123,0.018518519,0.166666667,0.379716862,0,0.884615385,0.884615385,0.027472527,0,0.027472527,0.027472527,0,0.266666667,0,0.266666667,0.266666667,0,0.013040971,0.286974032,0.006410256,0.017399267,2.161903793,0.704212454,0.041005291,0.179673854,0.027472527,0.053113553,3,0,3,3,0,4821.75,0.007419033,4760,4847,4847,4760,4847,4839,4841,33.58498201,0.21194076,26.97317929,44.29495798,44.29495798,26.97317929,44.29495798,27.30221029,35.76958049,0.837531745,0.002611903,0.834147671,0.842386766,0.840438085,0.835091957,0.839373533,0.836072261,0.837321897,0.043172979,0.029840906,0.040682285,0.045243272,0.044730189,0.041501899,0.044526211,0.042045292,0.043262908,0,0.305555556,0.703703704,0.814814815,0.814814815,2.019155006,0.813918732,43.35076756,0.120989944,43,37,50,5.535574341,0.08508203,0.998969451,0.016504203,0.976063244,0.979415274,0,0,0,0.01,2,0.02,2,2.14,2
5321512,0,0,3600,2816,5321512,3600.22,0,3600,2304,5321512,0.27,2,3600,0,5321512,3600.21,0,3600,2304,5321512,3.52,2,1200,5120,5321512,1.24,2,3600,5120,5321512,0.77,2,3600,5120,5321512,0.27,2,3600,5120,5321512,125.96,2,3600,5120,5321512,0.19,2,3600,5120,5321512,3600,0,3600,256,5321512,999999,0,0,0,5321512,999999,0,0,0,5321512,999999,0,0,0,5321512,999999,0,0,0,5321512,999999,0,0,0,5321512,999999,0,0,0,5321512,999999,0,0,0,5321512,999999,0,0,0,5321512,257,7375,223,6967,0.152466368,0.058561791,0.032008038,0.23589141,0.805214477,0,1,2.429389043,0.039055998,0.222673384,0.00896861,0.062780269,1.886046032,0,0.000717669,0.005310751,0.039055998,1.268961878,0.001722406,0.249748816,4.054936033,0.554059914,0.323288763,0,0.990220049,3.604106171,0.000695785,1.510421602,0,0.007320224,2.312960686,0.027414956,0.005496765,0.421117041,0.001578872,0.011626238,4.189189189,0.093492753,4,5,0.485045143,1421.375,0.442289806,535,2977,2340,745,2056,1018,1351,12.23254774,0.088234469,9.672897196,13.92542828,13.17179487,10.26916058,12.88537549,11.73541963,12.68943299,0.569105307,0.435936603,0.025847774,0.951981866,0.853728188,0.211363593,0.775798553,0.350375061,0.595626831,0.432412912,0.154461622,0.159293462,0.498839448,0.492175159,0.338203414,0.4811228,0.415978947,0.451592117,0,0,0.013452915,0.147982063,0.147982063,1.434514638,0.416417188,8.771956857,0.251306095,9,6,12,5.397478356,0.677689859,0.99715987,0.01180832,0.59490724,0.95777106,0.07,0.01,0.01,0.17,2.06,0.53,2.1,2.05,2
5321513,0,0,3600,2816,5321513,3600.22,0,3600,2304,5321513,2.58,2,3600,0,5321513,3600.22,0,3600,2304,5321513,2.23,2,1200,5120,5321513,18.17,2,3600,5120,5321513,3.2,2,3600,5120,5321513,17.19,2,3600,5120,5321513,3600.22,0,3600,2304,5321513,1.94,2,3600,5120,5321513,3600,0,3600,256,5321513,999999,0,0,0,5321513,999999,0,0,0,5321513,999999,0,0,0,5321513,999999,0,0,0,5321513,999999,0,0,0,5321513,999999,0,0,0,5321513,999999,0,0,0,5321513,999999,0,0,0,5321513,552,30977,486,30639,0.135802469,0.011031692,0.015862136,0.285663317,0.769022464,0,1,2.64805283,0.017969043,0.238476765,0.004115226,0.028806584,1.865282024,0,0.000293743,0.002088841,0.017969043,1.505828537,0.000163191,0.215444368,4.840251128,0.616015205,0.307797397,0,0.995037221,3.947065477,0.000354789,1.850531412,0,0.004863083,2.908157592,0.025882046,0.001663202,0.493109246,0.000228467,0.004014491,4.574519231,0.108080363,4,5,0.681999463,480.6808511,0.433923011,45,945,798,221,595,309,463,12.09272206,0.1576431,6.461538462,16.54157303,14.77794337,10.01662708,13.70308123,11.04529617,11.97586207,0.510908103,0.523132445,0.0002875,0.999985223,0.848427602,0.097437911,0.753416509,0.309300926,0.546886935,0.40129707,0.254797972,1.48E-06,0.49994008,0.488627124,0.267289253,0.470141056,0.375050419,0.438474682,0,0,0.002057613,0.024691358,0.248971193,2.778823529,0.372873673,17.85176471,0.190461658,18,14,22,9.428915174,0.668232286,0.998086196,0.004837341,0.4727754,0.943134517,0.44,0.01,0.05,2.01,2.38,2.17,2.86,2.11,2
5321514,0,0,3600,2816,5321514,3600.22,0,3600,2304,5321514,0.32,2,3600,0,5321514,3600.21,0,3600,2304,5321514,0.52,2,1200,5120,5321514,2.9,2,3600,5120,5321514,0.61,2,3600,5120,5321514,0.46,2,3600,5120,5321514,76.12,2,3600,5120,5321514,0.2,2,3600,5120,5321514,3600,0,3600,256,5321514,999999,0,0,0,5321514,999999,0,0,0,5321514,999999,0,0,0,5321514,999999,0,0,0,5321514,999999,0,0,0,5321514,999999,0,0,0,5321514,999999,0,0,0,5321514,999999,0,0,0,5321514,322,9322,265,8550,0.21509434,0.090292398,0.030994152,0.31763248,0.712406897,0,1,2.564725679,0.029750414,0.221400804,0.00754717,0.056603774,1.867717096,0,0.000935673,0.004795322,0.029750414,1.273607632,0.00245614,0.264444444,4.401715922,0.608138901,0.315412096,0,0.989583333,3.721985928,0.001882379,1.936182442,0,0.023625731,3.001271417,0.074385965,0.004841664,0.398452081,0.001520468,0.010409357,4.056818182,0.057063162,4,5,0.21812136,904,0.38934272,271,2087,1286,564,1078,680,827,13.44430687,0.278185284,8.623786408,27.45088644,15.5830721,10.35265701,14.32150616,11.84090909,12.71724138,0.54515942,0.441207031,0.014996244,0.99774999,0.823103005,0.211389079,0.759443102,0.348657082,0.58838369,0.406686629,0.223409555,0.000234158,0.497857369,0.491871919,0.279525175,0.474134208,0.371960033,0.433456928,0,0,0.01509434,0.124528302,0.218867925,2.079245283,0.403057828,12.21257862,0.234281729,12,9,16,6.32824897,0.647911586,0.997208332,0.008823324,0.509259797,0.964398291,0.19,0,0.01,0.23,2.17,1.04,2.3,2.07,2
5321516,0,0,3600,2816,5321516,1.13,2,3600,5120,5321516,0.07,2,3600,0,5321516,3600.22,0,3600,2304,5321516,26.83,2,1200,5120,5321516,13.11,2,3600,5120,5321516,4.63,2,3600,5120,5321516,1.39,2,3600,5120,5321516,4.22,2,3600,5120,5321516,0.06,2,3600,5120,5321516,3600,0,3600,256,5321516,999999,0,0,0,5321516,999999,0,0,0,5321516,999999,0,0,0,5321516,999999,0,0,0,5321516,999999,0,0,0,5321516,999999,0,0,0,5321516,999999,0,0,0,5321516,999999,0,0,0,5321516,6480,12722,1079,2103,5.005560704,5.049453162,0.513076557,0.360675226,0.890741714,0,1,0.968279545,0.003705814,0.026151632,0.001853568,0.00463392,0.03748824,0,0.001902045,0.002377556,0.003705814,0.084045714,0.002377556,0.004755112,0.407142085,0.038389455,0.106222155,0,0.5,0.403575499,0.001141844,0.666909003,0,0.003328578,1.820125268,0.309082263,0.005815427,0.14039453,0.002377556,0.006181645,28.31076067,0.092162537,21,32,2.269047513,527.6052632,0.86455122,102,2083,1153,169,643,209,356,9.21382179,0.339733963,5.447513812,20.14308855,14.50510204,6.449275362,11.16803954,6.877300613,8.002409639,0.052740023,2.679047273,0,0.603941686,0.441349926,5.30E-07,0.001157246,2.05E-06,1.20E-05,0.460344516,0.011484764,0.383867065,0.466468882,0.464955418,0.458707665,0.460420503,0.460399377,0.460418395,0,0,0,0,0.067655236,13.35917854,0.208135856,67.28709137,0.085915297,67,60,75,0.614502942,0.622881977,0.952017544,0.028732384,0.307625456,0.602452179,0.15,0,0,0.23,2.15,0.02,2.16,2.31,2
5321517,0,0,3600,2816,5321517,3600.22,0,3600,2304,5321517,1.88,2,3600,0,5321517,3600.22,0,3600,2304,5321517,3600.23,0,3600,2304,5321517,32.64,2,3600,5120,5321517,10.12,2,3600,5120,5321517,83.7,2,3600,5120,5321517,3600.23,0,3600,2304,5321517,1.53,2,3600,5120,5321517,3600,0,3600,256,5321517,999999,0,0,0,5321517,999999,0,0,0,5321517,999999,0,0,0,5321517,999999,0,0,0,5321517,999999,0,0,0,5321517,999999,0,0,0,5321517,999999,0,0,0,5321517,999999,0,0,0,5321517,864,32700,774,31118,0.11627907,0.050838743,0.024873064,0.312941692,0.749040783,0,1,2.754634887,0.010176941,0.237947689,0.002583979,0.020671835,1.965589842,0,0.000771258,0.004209782,0.010176941,1.016250421,0.000160679,0.074426377,5.160194425,0.584316326,0.311319595,0,0.990950226,4.179889806,0.000677508,2.566333327,0,0.028922167,3.234689476,0.083681471,0.001583536,0.445624684,0.00022495,0.004113375,4.968292683,0.049290222,4,6,0.263245986,687.4871795,0.598873668,131,2288,1232,229,803,409,638,13.78004969,0.425649345,9.122137405,40.64833462,18.25983607,9.996865204,13.97707424,10.8558952,12.27724138,0.519689909,0.488799336,0.000855592,0.999894493,0.84282152,0.17438655,0.754486928,0.335465062,0.514501191,0.41107128,0.205559078,0,0.498692705,0.48946976,0.287605415,0.47098582,0.377965377,0.436394308,0,0,0.003875969,0.011627907,0.018087855,5.341954023,3.96023789,29.72701149,0.165362586,30,24,35,8.181192392,0.588687477,0.995230239,0.053884567,0.368233204,0.845081537,0.36,0.01,0.05,2.01,2.29,2.24,2.43,2.11,2
5321518,0,0,3600,2816,5321518,3600.22,0,3600,2304,5321518,1.2,2,3600,0,5321518,3600.22,0,3600,2304,5321518,169.85,2,1200,5120,5321518,9.99,2,3600,5120,5321518,1.73,2,3600,5120,5321518,182.19,2,3600,5120,5321518,0.66,2,3600,5120,5321518,0.87,2,3600,5120,5321518,3600,0,3600,256,5321518,999999,0,0,0,5321518,999999,0,0,0,5321518,999999,0,0,0,5321518,999999,0,0,0,5321518,999999,0,0,0,5321518,999999,0,0,0,5321518,999999,0,0,0,5321518,999999,0,0,0,5321518,725,22684,629,21331,0.152623211,0.063428813,0.0294876,0.267673087,0.838629791,0,1,2.772325298,0.013665743,0.249619017,0.00317965,0.028616852,2.094065696,0,0.000562562,0.005860016,0.013665743,1.09202352,0.000328161,0.083071586,5.003881345,0.59829385,0.296746085,0,0.991240876,4.14480622,0.000448156,1.795642544,0,0.006422577,2.722779141,0.043692279,0.002159318,0.436721063,0.000328161,0.005016174,4.785031847,0.085851101,4,5,0.520465138,445.3220339,0.51887004,89,1382,697,216,544,311,380,13.10826569,0.130790924,9.596899225,17.04132231,15.35699374,10.93582888,14.50118203,11.80863039,13.01538462,0.564890513,0.453075554,0,0.992033935,0.856669601,0.126175448,0.75518214,0.398903218,0.613906199,0.429512253,0.178885427,0.00239775,0.499943891,0.494984693,0.32585587,0.482907893,0.409619433,0.455281057,0,0,0.001589825,0.025437202,0.042925278,3.316939891,0.401281129,21.69763206,0.180504106,22,17,27,6.634214452,0.546352144,0.997923999,0.006172413,0.381899974,0.862505859,0.43,0.01,0.03,1.87,2.38,2.28,2.51,2.11,2
5321519,0,0,3600,2816,5321519,3600.21,0,3600,2304,5321519,0.64,2,3600,0,5321519,3600.22,0,3600,2304,5321519,2.06,2,1200,5120,5321519,5.55,2,3600,5120,5321519,1.13,2,3600,5120,5321519,0.5,2,3600,5120,5321519,0.71,2,3600,5120,5321519,0.44,2,3600,5120,5321519,3600,0,3600,256,5321519,999999,0,0,0,5321519,999999,0,0,0,5321519,999999,0,0,0,5321519,999999,0,0,0,5321519,999999,0,0,0,5321519,999999,0,0,0,5321519,999999,0,0,0,5321519,999999,0,0,0,5321519,288,11604,238,10258,0.210084034,0.131214662,0.023201404,0.384652633,0.707663684,0,1,2.401981464,0.03119025,0.248484186,0.008403361,0.054621849,1.539954301,0,0.001267304,0.004971729,0.03119025,1.35447256,0.000487424,0.293429518,4.211570979,0.548758731,0.321672743,0,0.986577181,3.80845257,0.001150158,1.693770082,0,0.014622733,2.770987824,0.04464808,0.004127953,0.470983803,0.000974849,0.008091246,4.202531646,0.095629565,4,5,0.503892064,1135.357143,0.352975642,535,2258,1769,676,1345,813,1112,11.649514,0.086701199,9.944198406,13.0879397,12.92978566,10.01070951,12.66634523,10.84201236,11.98066915,0.512073838,0.489396444,0.008758454,0.991257896,0.833231927,0.154399111,0.716652897,0.285576317,0.554024582,0.400279505,0.227597452,3.93E-06,0.499572552,0.482444399,0.274689208,0.467536723,0.361042875,0.429311365,0,0,0,0.147058824,0.214285714,2.248492967,0.392962795,11.59879437,0.236666954,11,8,15,9.376990997,0.952359441,0.996877518,0.010788182,0.512397239,0.942475655,0.18,0,0.01,0.23,2.15,1.72,2.36,2.06,2
5321523,0.01,0,3600,2816,5321523,3600.21,0,3600,2304,5321523,96.51,2,3600,0,5321523,136.96,2,3600,0,5321523,646.47,2,1200,5120,5321523,1001.72,2,3600,5120,5321523,613.51,2,3600,5120,5321523,3600.27,0,3600,2304,5321523,90.34,2,3600,5120,5321523,309.09,2,3600,5120,5321523,3600,0,3600,256,5321523,999999,0,0,0,5321523,999999,0,0,0,5321523,999999,0,0,0,5321523,999999,0,0,0,5321523,999999,0,0,0,5321523,999999,0,0,0,5321523,999999,0,0,0,5321523,999999,0,0,0,5321523,1467,7521,1343,6058,0.092330603,0.241498845,0.221690327,0.282186723,0.924876012,0,1,2.921926522,0.006626438,0.431662672,0.001489203,0.011913626,2.544603429,0,0.094915814,0.102509079,0.006626438,4.236133125,0.000165071,0.645592605,3.359512428,0.536051855,0.202257892,0,1,2.937498375,0.000276184,2.418150624,0,0.010399472,1.284217817,0.111753054,0.007588349,1.520673406,0.000165071,0.194123473,4.521609538,0.111462093,4,6,0.70680616,1330.333333,0.524268207,374,2846,2136,467,2019,1004,1330,16.25710521,0.190437402,11.04654896,21.6719057,19.47259311,11.60171306,18.9,15.35950681,16.81701445,0.698316868,0.234924653,3.70E-08,1,0.833168755,0.537665123,0.799817352,0.664685007,0.74706959,0.450785953,0.356755567,0.058989799,0.999998002,0.499982716,0.140975718,0.499934839,0.494712877,0.499582613,0.001489203,0.005956813,0.013402829,0.105733433,0.105733433,19.43697479,0.142407271,67.0157563,0.101029914,67,59,76,1.448665926,0.56818159,0.984705163,0.015523206,0.459703893,0.856142327,0.09,0,0.01,1.03,2.06,0.68,2.08,2.14,2
5321524,0,0,3600,2816,5321524,98.81,2,3600,5120,5321524,46.07,2,3600,0,5321524,56.73,2,3600,0,5321524,130.08,2,1200,5120,5321524,3600.21,0,3600,2304,5321524,2049.47,2,3600,5120,5321524,3600.24,0,3600,2304,5321524,79.52,2,3600,5120,5321524,47.54,2,3600,5120,5321524,3600,0,3600,256,5321524,999999,0,0,0,5321524,999999,0,0,0,5321524,999999,0,0,0,5321524,999999,0,0,0,5321524,999999,0,0,0,5321524,999999,0,0,0,5321524,999999,0,0,0,5321524,999999,0,0,0,5321524,432,14889,376,10185,0.14893617,0.46185567,0.036917035,0.409304278,0.913232035,0,1,1.382439558,0.01126004,0.458877575,0.005319149,0.031914894,1.091006172,0,0.338733432,0.486499755,0.01126004,0.659550495,9.82E-05,0.02778596,3.19534357,0.817835837,0.165226278,0,1,2.370212344,0.003380806,0.686290338,0,0.013451154,4.052092177,0.432891507,0.011377808,0.521957914,9.82E-05,0.016102111,3.88,0.09924075,3,5,0.507271622,3686.333333,0.114476968,3257,4260,4260,3257,4260,3257,3542,35.16731312,0.098081116,32.35516657,40.02517654,40.02517654,32.35516657,40.02517654,32.35516657,33.12159624,0.869141498,0.114325425,0.000278754,1,0.933984633,0.744638635,0.923396729,0.813526115,0.914689099,0.083376076,1.796979187,0.00759643,0.977420516,0.419760909,0.015034894,0.039760131,0.026248274,0.034483813,0,0.095744681,0.425531915,0.675531915,0.675531915,15.18567639,0.175297813,129.7108753,0.076143144,130,119,141,6.744135802,0.164718588,0.995812929,0.003174133,0.582994283,0.969339737,0.05,0,0.01,0.31,2.05,0.24,2.11,2.08,2
