ID, RELATIVE_PATH, FILENAME
5252835, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/, unif-r4.25-v450-c1912-06-S1512478539.used-as.sat04-46.cnf
5252837, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/, unif-r4.25-v450-c1912-08-S750704397.used-as.sat04-48.cnf
5252839, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/, unif-r4.25-v450-c1912-10-S1210415589.used-as.sat04-50.cnf
5252844, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/, unif-r4.25-v500-c2125-05-S342072658.used-as.sat04-55.cnf
5252846, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/, unif-r4.25-v500-c2125-07-S37132789.used-as.sat04-57.cnf
5252849, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/, unif-r4.25-v500-c2125-10-S2086551471.used-as.sat04-60.cnf
5252911, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-02-S981689172.used-as.sat04-122.cnf
5252912, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-03-S2112840584.used-as.sat04-123.cnf
5252913, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-04-S106029897.used-as.sat04-124.cnf
5252914, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-05-S642310416.used-as.sat04-125.cnf
5252915, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-06-S790660317.used-as.sat04-126.cnf
5252916, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-07-S480688001.used-as.sat04-127.cnf
5252917, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-08-S1102651802.used-as.sat04-128.cnf
5252918, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-09-S1063543205.used-as.sat04-129.cnf
5252919, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-10-S628893066.used-as.sat04-130.cnf
5252920, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.5-v500/random-unif/, unif-r4.5-v500-c2250-01-S1027516712.used-as.sat04-121.cnf
5252941, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/, gencnf-k4-r9.88-v155-c1531-02-S1852892119.used-as.sat04-152.cnf
5252942, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/, gencnf-k4-r9.88-v155-c1531-03-S93218917.used-as.sat04-153.cnf
5252946, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/, gencnf-k4-r9.88-v155-c1531-07-S1501250264.used-as.sat04-157.cnf
5252948, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/, gencnf-k4-r9.88-v155-c1531-09-S1534819979.used-as.sat04-159.cnf
5252949, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/, gencnf-k4-r9.88-v155-c1531-10-S677151267.used-as.sat04-160.cnf
