INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5248685,0,0,3601,2816,5248685,3600.22,0,3600,2304,5248685,3601.26,0,3601,2304,5248685,3600.26,0,3600,2304,5248685,1015.68,1,1200,2560,5248685,3600.22,0,3600,2304,5248685,3600.23,0,3600,2304,5248685,3600.29,0,3600,2304,5248685,3601.22,0,3601,2304,5248685,142.6,1,3601,2560,5248685,3601.22,0,3601,2304,5248685,3600.22,0,3600,2304,5248685,3600.21,0,3600,2304,5248685,3600.22,0,3600,2304,5248685,3600.22,0,3600,2304,5248685,3600.21,0,3600,2304,5248685,3600.21,0,3600,2304,5248685,3600.22,0,3600,2304,5248685,3600.22,0,3600,2304,5248685,14020,434165,8750,396547,0.602285714,0.094863913,0.02206548,0.464407754,0.978682588,0,1,1.114029752,0.000303001,0.405556446,0.000228571,0.0048,0.756015071,0,0.670689729,0.693758873,0.000303001,0.565420301,1.77E-05,0.000711139,3.697330965,0.51993798,0.352893271,0,1,3.137289143,0.000160866,0.677900087,2.52E-06,0.000532093,4.498810174,0.605325472,0.000289164,0.471121089,2.77E-05,0.000776705,29.84615385,0.209382433,22,39,2.204785417,261.3333333,0.499449796,108,427,427,108,427,108,249,11.49185701,0.2652401,9.02811245,15.78703704,15.78703704,9.02811245,15.78703704,9.02811245,9.660421546,0.922080195,0.16755272,0.000607879,1,0.99847991,0.682274394,0.998222205,0.957771155,0.989089395,0.028491532,2.173811181,6.47E-07,0.309624362,0.155927068,1.96E-05,0.003103069,2.55E-05,4.06E-05,0.000457143,0.057828571,0.189257143,0.365942857,0.365942857,577.1666667,2.323028497,3139.333333,0.490093074,3745,0,3774,11.36558858,0.64998709,1.004539091,0.020421729,0.317466667,0.585761719,4.14,0.12,0.72,2.07,2,3.42,11.61,2.5,2.05
5250469,0.01,0,3600,0,5250469,7200.46,0,7200,2304,5250469,1434.05,0,3600,2816,5250469,1394.39,0,3600,2816,5250469,3600.45,0,3600,2304,5250469,3600.22,0,3600,2304,5250469,3600.22,0,3600,2304,5250469,3600.35,0,3600,2304,5250469,3600.23,0,3600,2304,5250469,3600.32,0,3600,2304,5250469,3600.22,0,3600,2304,5250469,21.18,1,3600,2560,5250469,13.02,1,3600,2560,5250469,12.5,1,3600,2560,5250469,3.93,1,3600,2560,5250469,3600.22,0,3600,2304,5250469,3600.22,0,3600,2304,5250469,2.15,1,3600,2560,5250469,2.13,1,3600,2560,5250469,28418,665733,28418,665733,0,0,0.042686783,0.496940694,1.003887559,0,1,0.756710473,7.43E-05,0.602607474,7.04E-05,0.000950102,0.068386067,0,0.99188864,0.99188864,7.43E-05,0.146329092,3.00E-05,0.000117164,3.397236577,0.875958762,0.019341663,0.7,0.923076923,2.020100799,5.24E-05,0.378479489,1.20E-05,0.000112658,3.831156944,0.744983349,6.98E-05,0.15577519,2.55E-05,0.000112658,6,0,6,6,0,4.555555556,0.842434929,0,18,9,1,6,2,3,65.70520048,0.322913021,38,149.5,95.66666667,42,76.71428571,49.57142857,62.45454546,0.91951227,0.022400518,0.678505139,0.973276853,0.943021103,0.893531789,0.933480373,0.908315226,0.92190736,0.015744503,0.12933055,0.007618288,0.022265391,0.018281106,0.013018404,0.017188049,0.014378249,0.015865275,0.001618692,0.005137589,0.018122317,0.053205715,0.200858611,474.3333333,0.071067204,8489.666667,0.866025646,12729,0,12729,12.56018956,0.025556922,1.000707989,0.002055725,0.818037863,0.822591845,4.11,0.23,3.44,2.14,2,3.97,10.78,2.76,2.23
5248669,0,0,3601,2816,5248669,451.17,1,3600,2560,5248669,26.82,1,3601,0,5248669,39.55,1,3600,0,5248669,12.55,1,1200,2560,5248669,20.43,1,3600,256,5248669,15.63,1,3600,2560,5248669,3600.25,0,3600,2304,5248669,23.24,1,3601,2560,5248669,23.14,1,3601,2560,5248669,3601.22,0,3601,2304,5248669,68.76,1,3600,2560,5248669,43.15,1,3600,2560,5248669,37.49,1,3600,2560,5248669,14.14,1,3600,2560,5248669,3600.22,0,3600,2304,5248669,1065.02,1,3600,2560,5248669,7.33,1,3600,2560,5248669,7.11,1,3600,2560,5248669,5955,502867,4488,482668,0.326871658,0.041848641,0.009298317,0.493611997,1.006113712,0,1,0.823033686,0.000487135,0.622607963,0.000445633,0.005347594,0.14323219,0,0.977483488,0.979671327,0.000487135,0.370539664,2.69E-05,0.000689915,3.154236545,0.793826382,0.185480623,0.039370079,0.985915493,2.646903845,0.000327176,0.535422476,8.29E-06,0.000648479,4.414431272,0.732346043,0.0004853,0.350838427,2.69E-05,0.000696131,4.916666667,0.056213979,4,5,0.286835983,307.3333333,0.934868085,22,740,740,22,631,54,329,22.80001676,0.487311852,15.40121581,47.13636364,47.13636364,15.40121581,22.22058824,15.75945946,18.57407407,0.942165497,0.099330371,0.033838051,0.998672486,0.996180641,0.902958181,0.993465603,0.935247957,0.953848835,0.005171174,6.234134102,0,0.348372099,0.005704429,0,0.001428117,3.03E-07,4.36E-06,0,0.003342246,0.121434938,0.121434938,0.121434938,21.42857143,0.311721623,2169,0.017002387,2176,2109,2204,50.43609901,0.063110363,0.999883072,0,0.219146482,0.379659656,3.24,0.14,0.55,2.1,2,3.21,10.05,2.51,2.13
5248859,0,0,3601,2816,5248859,7200.44,0,7200,2304,5248859,12.85,1,3601,0,5248859,2.6,1,3600,0,5248859,10.11,1,1200,2560,5248859,85.84,1,3600,256,5248859,7.56,1,3600,2560,5248859,3600.36,0,3600,2304,5248859,1.64,1,3601,2560,5248859,6.12,1,3601,2560,5248859,3601.23,0,3601,2304,5248859,3600.22,0,3600,2304,5248859,3600.22,0,3600,2304,5248859,3600.22,0,3600,2304,5248859,2685.3,1,3600,2560,5248859,4.19,1,3600,2560,5248859,148.77,1,3600,2560,5248859,59.3,1,3600,2560,5248859,59.32,1,3600,2560,5248859,1497,73374,1311,71310,0.14187643,0.028944047,0.018384518,0.293146413,0.760455843,0,1,2.701036274,0.006044867,0.24141293,0.001525553,0.011441648,1.936465363,0,0.000518861,0.003099145,0.006044867,1.145240894,7.01E-05,0.111050344,5.564264748,0.617842603,0.315488517,0,1,4.204341307,0.000439129,2.525719709,0,0.016098724,3.300244081,0.092525592,0.00074686,0.466377414,9.82E-05,0.002075445,5.130434783,0.070497066,4,6,0.451990976,211.3529412,0.554826687,24,619,360,84,280,123,190,10.27636388,0.160962032,6.719387755,14.36065574,12.33018868,8.202614379,11.31137725,9.325,10.17142857,0.543882579,0.48213617,0.000197625,1,0.871880238,0.13585608,0.745810391,0.339438836,0.578827408,0.407963988,0.228670232,0,0.499272332,0.486898183,0.290436586,0.473647525,0.371662485,0.439688165,0,0,0.001525553,0.003051106,0.019832189,9.133333333,5.081339278,45.4,0.158884999,45,37,53,9.083489519,0.638301037,0.990997943,0.086739834,0.297776213,0.586357435,2.92,0.03,0.16,2.01,2,2.42,5.15,2.23,2.02
5248684,0,0,3601,2816,5248684,7200.44,0,7200,2304,5248684,3601.23,0,3601,2304,5248684,3600.24,0,3600,2304,5248684,226.9,1,1200,2560,5248684,7200.44,0,7200,2304,5248684,3600.23,0,3600,2304,5248684,3600.3,0,3600,2304,5248684,1253.43,1,3601,2560,5248684,3601.23,0,3601,2304,5248684,3601.22,0,3601,2304,5248684,3600.22,0,3600,2304,5248684,3600.21,0,3600,2304,5248684,3600.21,0,3600,2304,5248684,3600.22,0,3600,2304,5248684,3600.21,0,3600,2304,5248684,3600.21,0,3600,2304,5248684,3600.22,0,3600,2304,5248684,3600.22,0,3600,2304,5248684,11318,316793,7008,286666,0.615011416,0.10509443,0.024446568,0.458908931,0.989025715,0,1,1.121360242,0.000377796,0.405056895,0.000285388,0.005422374,0.763276638,0,0.672036447,0.697400459,0.000377796,0.568065367,2.44E-05,0.000886049,3.702314356,0.512694066,0.345744012,0,1,3.179295131,0.000204337,0.672331745,3.49E-06,0.000676746,4.454931713,0.615835153,0.000361092,0.472274007,3.84E-05,0.00096977,26.6,0.139351526,20,32,2.293412589,424,0.360320707,179,594,594,179,594,433,490,12.53400397,0.402309553,8.216326531,21.05027933,21.05027933,8.216326531,21.05027933,9.505773672,11.36363636,0.918348215,0.173598841,0.008580802,1,0.998428493,0.670702855,0.998146892,0.951655916,0.988008147,0.028749666,2.166206309,4.72E-07,0.300878804,0.156902784,2.14E-05,0.004192071,2.81E-05,4.54E-05,0.000285388,0.003424658,0.175941781,0.175941781,0.175941781,55.88888889,1.48655584,2703.222222,0.375119241,3038,0,3063,9.102552003,0.39312886,0.996892507,0.003093625,0.293964792,0.525364166,2.92,0.1,0.52,2.02,2,3.04,6.11,2.39,2.02
5250468,0,0,3600,0,5250468,3600.22,0,3600,2304,5250468,1610.36,0,3600,2816,5250468,1540.27,0,3600,2816,5250468,3463.09,0,3600,0,5250468,3600.21,0,3600,2304,5250468,3600.22,0,3600,2304,5250468,3600.38,0,3600,2304,5250468,3600.24,0,3600,2304,5250468,3600.3,0,3600,2304,5250468,3600.22,0,3600,2304,5250468,15.53,1,3600,2560,5250468,9.6,1,3600,2560,5250468,9.53,1,3600,2560,5250468,3.31,1,3600,2560,5250468,3600.22,0,3600,2304,5250468,3600.22,0,3600,2304,5250468,1.69,1,3600,2560,5250468,1.64,1,3600,2560,5250468,25162,542447,25162,542447,0,0,0.046386099,0.496186503,1.004973062,0,1,0.765692263,8.43E-05,0.594257347,7.95E-05,0.001033304,0.078393652,0,0.990443306,0.990443306,8.43E-05,0.148823057,3.87E-05,0.000136419,3.332060762,0.865678918,0.020993456,0.714285714,0.918918919,2.103698649,5.84E-05,0.386796184,1.11E-05,0.000127201,3.747066331,0.734914194,7.87E-05,0.159277953,3.32E-05,0.000130888,6,0,6,6,0,9.725,1.050401458,2,41,29,3,10,4,6,60.75510743,0.226670871,33.66666667,91.5,80.14285714,43,72.33333333,51.33333333,61.5862069,0.916599502,0.021914331,0.721607904,0.961064995,0.938372606,0.891435149,0.930363844,0.906533512,0.919683436,0.014409755,0.10323342,0.009407376,0.020500297,0.016346982,0.012504469,0.015401457,0.013382863,0.014371162,0.001549956,0.004451157,0.014068834,0.050631905,0.223153962,366,0.231854388,11092,0.005418312,11070,11046,11070,9.877975248,0.177476941,0.998691833,0.000645151,0.854006041,0.889515937,3.07,0.17,2.67,2.14,2,3.61,8.84,2.58,2.45
5250467,0,0,3600,0,5250467,7200.45,0,7200,2304,5250467,1580.32,0,3600,2816,5250467,1639.49,0,3600,2816,5250467,3166,0,3600,0,5250467,7200.44,0,7200,2304,5250467,3600.22,0,3600,2304,5250467,3600.32,0,3600,2304,5250467,3600.23,0,3600,2304,5250467,3600.3,0,3600,2304,5250467,3600,0,3600,256,5250467,14.09,1,3600,2560,5250467,8.45,1,3600,2560,5250467,8.25,1,3600,2560,5250467,3.04,1,3600,2560,5250467,3600.22,0,3600,2304,5250467,3600.21,0,3600,2304,5250467,1.33,1,3600,2560,5250467,1.34,1,3600,2560,5250467,23877,500124,23877,500124,0,0,0.04774216,0.495947219,1.005278592,0,1,0.768711133,8.89E-05,0.591255494,8.38E-05,0.001172677,0.08271922,0,0.989850517,0.989850517,8.89E-05,0.155658434,3.80E-05,0.000151962,3.348080945,0.861662764,0.022445578,0.684210526,0.921052632,2.177215928,6.22E-05,0.38222259,1.20E-05,0.000141965,3.745963478,0.742199934,8.29E-05,0.166919937,3.20E-05,0.000145964,6,0,6,6,0,8.25,1.264346924,1,52,11,2,9,3,5,66.86881839,0.389201814,35,198,96,42.66666667,78.4,52.23913044,62.64705882,0.914106003,0.023260061,0.680316388,0.962871279,0.937515159,0.886843098,0.928981588,0.902828885,0.917453675,0.014430652,0.106675134,0.009263118,0.020311535,0.016425969,0.012462045,0.015476017,0.013375359,0.014403312,0.002135947,0.005695858,0.020856892,0.06755455,0.209322779,368.3333333,0.34941855,7008,0.866036701,10481,0,10481,9.7201014,0.216517407,1.000253296,0.003389079,0.822454663,0.865351594,2.81,0.16,2.39,2.08,2,3.45,8.5,2.6,2.26
5250472,3600.22,0,3600,2304,5250472,7200.44,0,7200,2304,5250472,219.65,1,3600,0,5250472,2187.09,1,3600,0,5250472,3600.25,0,3600,2304,5250472,3600.22,0,3600,2304,5250472,3600.22,0,3600,2304,5250472,3600.23,0,3600,2304,5250472,31.26,1,3600,2560,5250472,29.29,1,3600,2560,5250472,3600,0,3600,256,5250472,4.3,1,3600,2560,5250472,3.26,1,3600,2560,5250472,3.2,1,3600,2560,5250472,0.8,1,3600,2560,5250472,8.9,1,3600,2560,5250472,0.19,1,3600,2560,5250472,3600.21,0,3600,2304,5250472,3600.22,0,3600,2304,5250472,900,45675,675,44775,0.333333333,0.020100503,0.015075377,0.31913754,0.88291222,0,1,1.80212201,0.008799553,0.300155618,0.002962963,0.017777778,1.279847312,0,0.015075377,0.015075377,0.008799553,0,0.008799553,0.008799553,0,0.005076142,0,0.005076142,0.005076142,0,0.001051447,0.520260812,0.000111669,0.002479062,4.388192769,0.15254048,0.012545691,0.009111368,0.01239531,0.01268565,3,0,3,3,0,231.952381,0.543168469,101,540,384,115,358,140,164,30.05680158,0.061743218,27.05673759,33.32207207,32.88378378,28.2,31.68148148,28.49565217,29.64453125,0.083105283,0.286015821,0.037982842,0.153352537,0.119291827,0.055440156,0.099693485,0.065395274,0.078853992,1.19E-07,2.444589527,0,4.42E-06,2.81E-07,5.00E-09,1.05E-07,1.20E-08,3.50E-08,0.002962963,0.011851852,0.026666667,0.10962963,0.554074074,11.64335664,0.812512575,161.6083916,0.101439683,162,152,175,4.598571624,0.243767319,0.985160875,0.009455739,0.731585185,0.845018024,2.21,0.02,0.06,2.01,2,1.57,4.6,2.14,2
5248784,0,0,3600,2816,5248784,3.62,1,3600,2560,5248784,3600.24,0,3600,2304,5248784,3600.24,0,3600,2304,5248784,0.49,1,1200,2560,5248784,0.4,1,3600,256,5248784,0.32,1,3600,2560,5248784,3600.26,0,3600,2304,5248784,0.11,1,3600,2560,5248784,2.64,1,3600,2560,5248784,511.36,1,3600,2560,5248784,24.54,1,3600,2560,5248784,9.75,1,3600,2560,5248784,9.08,1,3600,2560,5248784,1.38,1,3600,2560,5248784,0.28,1,3600,2560,5248784,1.12,1,3600,2560,5248784,1.06,1,3600,2560,5248784,1.06,1,3600,2560,5248784,1200,101068,1157,101025,0.037165082,0.000425637,0.011452611,0.468260473,0.651179261,0,1,1.016218633,0.004146077,1.315030802,0.001728608,0.041486603,0.469280063,0,0.034902252,0.920029696,0.004146077,0.834321903,0.00047513,0.008413759,1.399365123,0.230666497,0.389442406,0,0.888888889,0.572314302,0.001173418,0.949535022,9.90E-06,0.003405098,4.997427656,0.46142044,0.002498504,0.695490593,0.000692898,0.004731502,3.137931034,0.10989011,3,4,0.401189862,636.4285714,0.73669018,199,1929,1165,277,841,289,495,52.85423226,0.097100561,44.05221932,63.00343348,59.96125908,44.90150337,56.36890244,49.88347206,52.88888889,0.890680352,0.039940435,0.797107305,0.980446693,0.93588075,0.838334994,0.914095616,0.874221202,0.891442737,0.070235201,0.881717563,0.001570765,0.180779274,0.151222726,0.004842261,0.140002769,0.007629608,0.055347306,0,0,0.05704408,0.424373379,0.513396716,5.086206897,0.285947509,384.3448276,0.049540493,382.5,361,407,27.1841439,0.172499766,0.999841265,0.000140627,0.591107835,0.6654411,2.1,0.04,0.18,2.02,2,2.86,6.32,2.2,2.01
5250466,0,0,3600,0,5250466,3600.22,0,3600,2304,5250466,1919.36,0,3600,2816,5250466,1722.97,0,3600,2816,5250466,3600.49,0,3600,2304,5250466,3600.21,0,3600,2304,5250466,3600.22,0,3600,2304,5250466,3600.31,0,3600,2304,5250466,3600.23,0,3600,2304,5250466,3600.3,0,3600,2304,5250466,3600.22,0,3600,2304,5250466,10.16,1,3600,2560,5250466,6.36,1,3600,2560,5250466,6.15,1,3600,2560,5250466,2.5,1,3600,2560,5250466,3600.22,0,3600,2304,5250466,3600.22,0,3600,2304,5250466,1.37,1,3600,2560,5250466,1.35,1,3600,2560,5250466,20948,402492,20948,402492,0,0,0.052045755,0.496314122,1.003868761,0,1,0.781071972,0.000101775,0.58175245,9.55E-05,0.001241169,0.095898323,0,0.987925226,0.987937648,0.000101775,0.162401278,4.72E-05,0.000168947,3.309503571,0.84946841,0.025738017,0.684210526,0.911764706,2.303417676,7.09E-05,0.388067207,1.24E-05,0.000161494,3.690099576,0.741935243,9.43E-05,0.175234684,3.98E-05,0.000161494,6,0,6,6,0,14.94736842,0.914598697,2,56,37,3,24,5,10,57.11711425,0.209160071,39.37037037,104,72.5,45.05357143,61.83333333,49.4,55,0.905896448,0.026812265,0.672834448,0.954619733,0.931636089,0.875179269,0.922708716,0.894042694,0.91024392,0.014502101,0.09811386,0.010086475,0.019974732,0.016416017,0.012741712,0.015434678,0.01348822,0.014414254,0.001814016,0.001814016,0.012841321,0.055757113,0.199971358,359,0.380471892,9139.25,0.004792278,9145,9084,9164,8.603959246,0.294893825,0.998354014,0.001269657,0.750564891,0.801862471,2.18,0.12,1.83,2.03,2,3.38,6.74,2.44,2.36
5248683,0,0,3601,2816,5248683,7200.44,0,7200,2304,5248683,3601.22,0,3601,2304,5248683,3600.24,0,3600,2304,5248683,1794.46,1,3600,2560,5248683,3600.21,0,3600,2304,5248683,3600.23,0,3600,2304,5248683,3600.29,0,3600,2304,5248683,125.53,1,3601,2560,5248683,17.92,1,3601,2560,5248683,3601.22,0,3601,2304,5248683,3600.22,0,3600,2304,5248683,3600.21,0,3600,2304,5248683,3600.22,0,3600,2304,5248683,3600.21,0,3600,2304,5248683,3600.21,0,3600,2304,5248683,3600.22,0,3600,2304,5248683,3600.22,0,3600,2304,5248683,3600.22,0,3600,2304,5248683,8904,222509,5458,199086,0.631366801,0.117652673,0.027415288,0.461657293,0.983511094,0,1,1.132271629,0.000484366,0.404937636,0.000366435,0.006229388,0.774955335,0,0.67360839,0.702214119,0.000484366,0.57171921,3.52E-05,0.001125142,3.707262125,0.503650378,0.337229723,0,1,3.242247312,0.000258285,0.682454245,0,0.000858925,4.42658628,0.605466984,0.000463706,0.473994599,5.53E-05,0.001245693,23.73529412,0.197695122,17,30,2.441395979,469,0.268303939,287,603,603,287,580,323,569,11.70758709,0.173698494,9.577433628,15.46102819,15.46102819,9.577433628,13.08359133,9.880492091,11.48780488,0.915168592,0.176538883,0.011935976,1,0.998048915,0.675387558,0.99770484,0.943429328,0.986005627,0.028778767,2.138954264,6.04E-07,0.283639135,0.155115953,2.63E-05,0.005426941,3.39E-05,5.77E-05,0,0.090326127,0.314034445,0.314034445,0.314034445,53.78571429,2.084203099,2164.785714,0.288431051,2318,2277,2384,8.254795153,0.325187716,0.996280944,0.004578204,0.360134735,0.609069176,1.91,0.06,0.3,2.03,2,2.71,5.14,2.25,2.04
5248705,0,0,3601,0,5248705,7200.44,0,7200,2304,5248705,3601.27,0,3601,2304,5248705,3600.28,0,3600,2304,5248705,0.93,1,1200,2560,5248705,0.66,1,3600,256,5248705,2.95,1,3600,2560,5248705,0.48,1,3600,2560,5248705,0.12,1,3601,2560,5248705,1.02,1,3601,2560,5248705,75.06,1,3600,2560,5248705,0.67,1,3600,2560,5248705,0.43,1,3600,2560,5248705,0.43,1,3600,2560,5248705,0.13,1,3600,2560,5248705,0.1,1,3600,2560,5248705,0.12,1,3600,2560,5248705,0.09,1,3600,2560,5248705,0.1,1,3600,2560,5248705,2500,61300,2450,61250,0.020408163,0.000816327,0.04,0.482449486,1.028785253,0,1,0.880257162,0.0016,2.422851036,0.000816327,0.04,0.168872111,0,0.96037551,0.96037551,0.0016,0,0.0016,0.0016,0,0,0,0,0,0,0.000589354,0.337167756,0.000277551,0.0008,2.553065391,0.721959184,0.003842572,0.230145179,0.002383673,0.006220408,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946770431,0.002990199,0.94133544,0.951517992,0.9504934,0.943123072,0.949329079,0.944147575,0.946918271,0.090183433,0.044917927,0.083393309,0.097906452,0.095354226,0.084845023,0.093887112,0.086533307,0.090033987,0.02,0.08,0.23877551,0.686122449,0.92122449,5.082352941,9.219544457,1154.976471,0.11166821,1170,1131,1193,11.98414849,0.038102358,0.999808889,0.003082453,0.958389712,0.965963202,1.69,0.02,0.13,2.01,2,2.67,4.03,2.14,2.01
5250464,0,0,3600,0,5250464,7200.45,0,7200,2304,5250464,497.15,1,3600,0,5250464,467.23,1,3600,0,5250464,1350.34,1,3600,2560,5250464,778.18,1,3600,256,5250464,34.1,1,3600,2560,5250464,3600.28,0,3600,2304,5250464,2015.6,1,3600,2560,5250464,927.38,1,3600,2560,5250464,3600,0,3600,256,5250464,8.11,1,3600,2560,5250464,4.72,1,3600,2560,5250464,4.7,1,3600,2560,5250464,1.57,1,3600,2560,5250464,3600.22,0,3600,2304,5250464,1359.84,1,3600,2560,5250464,0.91,1,3600,2560,5250464,0.92,1,3600,2560,5250464,16719,331272,16719,331272,0,0,0.050469101,0.497912481,1.000904176,0,1,0.776490313,0.000127326,0.585187274,0.000119624,0.00137568,0.090531796,0,0.988679997,0.988679997,0.000127326,0.155912338,5.43E-05,0.000193195,3.299242763,0.854020506,0.024598692,0.666666667,0.90625,2.232959435,8.90E-05,0.380964916,2.11E-05,0.00018112,3.690634846,0.744001908,0.00011827,0.167850612,4.53E-05,0.000184139,6,0,6,6,0,15.48648649,0.934854348,2,61,36,3,25,6,9,60.28739525,0.252851285,35.66666667,111,74.2962963,42.16666667,67.5,51.16666667,59.8,0.908816776,0.024997375,0.633911278,0.952793464,0.932643605,0.880300576,0.924581582,0.898084352,0.912919237,0.014501121,0.09307896,0.010515408,0.019839764,0.016296222,0.012820907,0.0153842,0.013531541,0.014413111,0,0.002332675,0.013577367,0.084634248,0.271009032,241.4,0.281699279,7369.4,0.010374598,7344,7273,7442,8.49471962,0.234441245,0.998237561,0.000680165,0.811182886,0.846462109,1.85,0.1,1.34,2.15,2,2.99,6.94,2.42,2.26
