INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5248887,0,0,3600,2816,5248887,396.74,2,3600,5120,5248887,2.25,2,3600,0,5248887,3600.26,0,3600,2304,5248887,3600.27,0,3600,2304,5248887,3600.22,0,3600,2304,5248887,1185.31,2,3600,5120,5248887,873.21,2,3600,5120,5248887,3600.23,0,3600,2304,5248887,1.88,2,3600,5120,5248887,3600,0,3600,256,5248887,999999,0,0,0,5248887,999999,0,0,0,5248887,999999,0,0,0,5248887,999999,0,0,0,5248887,999999,0,0,0,5248887,999999,0,0,0,5248887,999999,0,0,0,5248887,999999,0,0,0,5248887,90300,179702,1146,2234,77.79581152,79.43957028,0.5129812,0.375902716,0.893231389,0,1,1.009914106,0.003488839,0.025919921,0.001745201,0.004363002,0.038864938,0,0.00179051,0.002685765,0.003488839,0.080701979,0.002685765,0.004476276,0.36955236,0.037483033,0.10625725,0,0.5,0.385272663,0.001091727,0.667825975,0,0.003581021,1.836634792,0.312891674,0.005484805,0.13833554,0.002238138,0.005819158,29.19912664,0.092044084,22,33,2.298001793,358.65,0.596745239,79,1054,699,150,489,197,283,8.704721413,0.259991974,5.183673469,18.18238994,11.8608,6.315068493,9.756578947,7.167381974,8.259375,0.051349422,2.743280945,0,0.603927609,0.441349897,4.70E-07,0.001154284,1.90E-06,1.05E-05,0.460354027,0.011127369,0.383860958,0.468372309,0.460426537,0.458707484,0.460420126,0.460399314,0.460418315,0,0,0,0.001745201,0.116928447,14.02044525,0.215620752,71.26851431,0.08778158,71,63,79,0.591847692,0.629450403,0.952134964,0.030955649,0.302830649,0.625653836,3.78,0,0.01,0.25,2,0.03,5.79,2.31,2
5248678,0,0,3600,2816,5248678,7200.45,0,7200,2304,5248678,3600.26,0,3600,2304,5248678,3600.25,0,3600,2304,5248678,3600.23,0,3600,2304,5248678,3600.21,0,3600,2304,5248678,289,2,3600,5120,5248678,3600.25,0,3600,2304,5248678,3600.21,0,3600,2304,5248678,3600.24,0,3600,2304,5248678,3600.22,0,3600,2304,5248678,999999,0,0,0,5248678,999999,0,0,0,5248678,999999,0,0,0,5248678,999999,0,0,0,5248678,999999,0,0,0,5248678,999999,0,0,0,5248678,999999,0,0,0,5248678,999999,0,0,0,5248678,7194,513601,5296,485118,0.358383686,0.05871355,0.010916932,0.49639796,0.998773434,0,1,0.827392081,0.000407007,0.628561482,0.000377644,0.006608761,0.165799525,0,0.971872823,0.986298179,0.000407007,0.213139156,3.92E-05,0.00059367,2.537986866,0.828250971,0.21063062,0.043478261,0.982905983,2.052955001,0.000278861,0.409584517,2.06E-05,0.000480296,3.882117943,0.733679229,0.000432841,0.241038691,3.92E-05,0.000824542,4.818181818,0.080049824,4,5,0.474139313,1574,0.977514631,36,3676,3676,36,3676,36,1010,32.6503923,0.390442473,14.69444444,43.02801959,43.02801959,14.69444444,43.02801959,14.69444444,40.22871287,0.954856667,0.07998677,0.644716959,0.999110524,0.996972922,0.865857907,0.99540605,0.96934054,0.973793961,0.005102128,3.990318504,0,0.250529446,0.005014646,7.52E-07,0.004791384,7.13E-05,0.002395621,0,0.074206949,0.255664653,0.255664653,0.255664653,15505,2.638897331,2189.571429,0.441106801,2548,0,2568,50.78235733,0.519986019,2.128298264,1.402790855,0.318440623,0.549150219,3.62,0.13,0.59,2.02,2,3.22,9.71,2.49,2.04
5248869,0,0,3600,2816,5248869,7200.44,0,7200,2304,5248869,12.62,2,3600,0,5248869,3600.24,0,3600,2304,5248869,10.6,2,1200,5120,5248869,264.06,2,3600,0,5248869,24.54,2,3600,5120,5248869,3600.34,0,3600,2304,5248869,1.68,2,3600,5120,5248869,6.03,2,3600,5120,5248869,3600,0,3600,256,5248869,999999,0,0,0,5248869,999999,0,0,0,5248869,999999,0,0,0,5248869,999999,0,0,0,5248869,999999,0,0,0,5248869,999999,0,0,0,5248869,999999,0,0,0,5248869,999999,0,0,0,5248869,1497,73375,1313,72091,0.140137091,0.017810822,0.018213092,0.265084397,0.775751123,0,1,2.61921428,0.006036122,0.240023125,0.001523229,0.011424219,1.937007908,0,0.000582597,0.003093313,0.006036122,1.134608933,6.94E-05,0.109861148,5.571301155,0.619034572,0.313872341,0,1,4.223466884,0.000164312,2.162724402,0,0.004827232,2.905725047,0.036523283,0.000746771,0.46486675,9.71E-05,0.002066832,5.115044248,0.06237978,5,6,0.356933303,214.6119403,0.667511557,33,656,437,56,307,108,173,10.19261638,0.181107772,6.357142857,15.15402299,12.30283224,7.49689441,11.49253731,9.530516432,10.11538462,0.537296961,0.493934193,0.00037887,1,0.8597364,0.134746819,0.744913821,0.333307073,0.580608888,0.404928129,0.228298447,0,0.499334256,0.48544316,0.290390978,0.471192057,0.367288006,0.434318815,0,0,0,0.003808073,0.010662605,5,0.355216641,45.34677419,0.114847049,45,39,52,10.7744495,0.653496853,0.998651336,0.002038322,0.291428461,0.689791485,2.84,0.03,0.16,2.03,2,2.47,5.03,2.22,2.02
5248886,0,0,3600,2816,5248886,128.74,2,3600,5120,5248886,1.29,2,3600,0,5248886,3600.28,0,3600,2304,5248886,3226.83,2,3600,5120,5248886,3600.22,0,3600,2304,5248886,553.85,2,3600,5120,5248886,323.61,2,3600,5120,5248886,3600.24,0,3600,2304,5248886,1.05,2,3600,5120,5248886,3600,0,3600,256,5248886,999999,0,0,0,5248886,999999,0,0,0,5248886,999999,0,0,0,5248886,999999,0,0,0,5248886,999999,0,0,0,5248886,999999,0,0,0,5248886,999999,0,0,0,5248886,999999,0,0,0,5248886,62750,124752,1144,2229,53.8513986,54.96769852,0.513234634,0.374996261,0.886577392,0,1,1.008331599,0.003495327,0.027522034,0.001748252,0.004370629,0.047156794,0,0.001794527,0.003140422,0.003495327,0.082537513,0.002243158,0.004486317,0.397583423,0.037509713,0.105177817,0,0.5,0.39780429,0.001085893,0.665096906,0,0.003589053,1.798214141,0.31090175,0.00549966,0.137523574,0.002243158,0.005832212,28.86176728,0.092690418,22,33,2.291112355,438.3647059,0.907989048,102,2120,1020,134,492,183,287,9.055975158,0.391694967,5.127272727,25.58949097,13.11247444,6.211382114,9.9175,6.751295337,7.9453125,0.051912782,2.712886224,0,0.603940545,0.441350482,5.07E-07,0.001153608,1.75E-06,1.09E-05,0.460410475,0.010957249,0.383854685,0.468371332,0.462051379,0.458707943,0.460420272,0.460399465,0.460418319,0,0,0,0,0.009615385,14.13665743,0.278745164,71.26962142,0.08803163,71,63,79,0.581110132,0.592432802,0.951618558,0.035346821,0.297765007,0.649461441,2.53,0,0,0.26,2,0.02,4.53,2.28,2
5248677,0,0,3600,2816,5248677,7200.45,0,7200,2304,5248677,1967.38,2,3600,0,5248677,388.95,2,3600,0,5248677,1116.1,2,1200,5120,5248677,3600.21,0,3600,2304,5248677,253.75,2,3600,5120,5248677,3600.24,0,3600,2304,5248677,2613.68,2,3600,5120,5248677,3600.22,0,3600,2304,5248677,3600,0,3600,256,5248677,999999,0,0,0,5248677,999999,0,0,0,5248677,999999,0,0,0,5248677,999999,0,0,0,5248677,999999,0,0,0,5248677,999999,0,0,0,5248677,999999,0,0,0,5248677,999999,0,0,0,5248677,5649,338789,4044,317194,0.396884273,0.068081363,0.012749295,0.496194352,0.997761417,0,1,0.827895968,0.000536007,0.615138831,0.00049456,0.007665678,0.184101034,0,0.968344294,0.983902596,0.000536007,0.221273459,5.36E-05,0.000788161,2.575459196,0.815715805,0.215724835,0.047619048,0.98019802,2.039088573,0.000364202,0.423476,2.52E-05,0.000633682,3.921285888,0.73119605,0.000572348,0.251924389,5.36E-05,0.001125494,4.75,0.091160569,4,5,0.562335145,2173.333333,0.748309693,24,3957,3957,24,3957,24,2539,38.01013167,0.157684859,29.875,44.1392469,44.1392469,29.875,44.1392469,29.875,40.01614809,0.948610106,0.088598071,0.636844805,0.998803975,0.99626497,0.770628887,0.99435297,0.964614319,0.969985814,0.006108347,3.683189583,0,0.251358397,0.006120986,9.70E-07,0.005917249,8.51E-05,0.002959552,0,0.220326409,0.253709199,0.253709199,0.253709199,75.8,1.5448418,1747.9,0.351611317,1943,0,1962,37.33720097,0.062036524,1.00039772,0.001807593,0.455783259,0.665924827,2.24,0.09,0.34,2.01,2,2.9,5.61,2.34,2.12
5252531,0,0,3600,0,5252531,3600.22,0,3600,2304,5252531,3600.22,0,3600,2304,5252531,3600.22,0,3600,2304,5252531,1708.31,2,3600,5120,5252531,3600.22,0,3600,2304,5252531,1297.4,2,3600,5120,5252531,126.86,0,3600,0,5252531,3600.22,0,3600,2304,5252531,1420.14,2,3600,5120,5252531,3600,0,3600,256,5252531,999999,0,0,0,5252531,999999,0,0,0,5252531,999999,0,0,0,5252531,999999,0,0,0,5252531,999999,0,0,0,5252531,999999,0,0,0,5252531,999999,0,0,0,5252531,999999,0,0,0,5252531,90000,210000,60000,180000,0.5,0.166666667,0.333333333,0.485210185,0.829042239,0,1,1.245570644,4.44E-05,0.249906232,3.33E-05,6.67E-05,0.964731593,0,0.444277778,0.889055556,4.44E-05,0,4.44E-05,4.44E-05,0,0,0,0,0,0,2.45E-05,0.293045051,0,4.44E-05,1.661961374,0.590544444,5.00E-05,0,5.00E-05,5.00E-05,5002,0,5002,5002,0,9.551724138,0.8981192,3,56,19,3,12,5,7,3.940821062,0.213705547,2.666666667,5.75,5.296296296,3,4.8,3.333333333,3.730769231,0.364319733,0.080179882,0.250959499,0.440745674,0.400619767,0.32531177,0.385492841,0.345193401,0.367111679,0.06885089,0.037723408,0.060391944,0.076575107,0.072251948,0.065417506,0.070661453,0.067032802,0.068850597,0,0.000133333,0.00055,0.001566667,0.006183333,2454,0.846568754,13761,0.007502187,13761,13688,13688,1.049222569,1.006869643,0.932359931,0.072277658,0.026138034,0.057828577,2.19,0.11,12.14,2.06,2,2.98,4.18,2.3,2.04
5250544,0,0,3600,0,5250544,3600.22,0,3600,2304,5250544,3600.23,0,3600,2304,5250544,3600.22,0,3600,2304,5250544,1966.01,2,3600,5120,5250544,3600.22,0,3600,2304,5250544,1237.33,2,3600,5120,5250544,119.34,0,3600,0,5250544,3600.22,0,3600,2304,5250544,1194.18,2,3600,5120,5250544,3600,0,3600,256,5250544,999999,0,0,0,5250544,999999,0,0,0,5250544,999999,0,0,0,5250544,999999,0,0,0,5250544,999999,0,0,0,5250544,999999,0,0,0,5250544,999999,0,0,0,5250544,999999,0,0,0,5250544,90000,210000,60000,180000,0.5,0.166666667,0.333333333,0.48704537,0.826331027,0,1,1.245323403,4.44E-05,0.249815557,3.33E-05,6.67E-05,0.964507438,0,0.444116667,0.889216667,4.44E-05,0,4.44E-05,4.44E-05,0,0,0,0,0,0,2.45E-05,0.294092593,0,4.44E-05,1.666691524,0.5902,5.00E-05,0,5.00E-05,5.00E-05,5002,0,5002,5002,0,6.774193548,0.958669713,2,42,10,2,7,4,6,3.737231228,0.217479346,2.666666667,6.1,5,3,4.25,3,3.5,0.364326953,0.07998087,0.24935423,0.442401829,0.400541725,0.325093484,0.385714265,0.345058706,0.367121566,0.068851267,0.037692955,0.060318645,0.076582609,0.07228518,0.065438276,0.07066558,0.067023415,0.068850677,0,6.67E-05,0.00045,0.001216667,0.006066667,2479.5,0.8615324,13885,0.003055557,13885,13855,13855,1.062953233,1.007066576,0.933485795,0.073857326,0.027263596,0.060429201,2.17,0.1,12.15,2.07,2,2.91,4.15,2.29,2.03
5248885,0,0,3600,2816,5248885,61.37,2,3600,5120,5248885,0.75,2,3600,0,5248885,3600.26,0,3600,2304,5248885,1009.56,2,1200,5120,5248885,3600.22,0,3600,2304,5248885,197.81,2,3600,5120,5248885,105.05,2,3600,5120,5248885,860.94,2,3600,5120,5248885,0.61,2,3600,5120,5248885,3600,0,3600,256,5248885,999999,0,0,0,5248885,999999,0,0,0,5248885,999999,0,0,0,5248885,999999,0,0,0,5248885,999999,0,0,0,5248885,999999,0,0,0,5248885,999999,0,0,0,5248885,999999,0,0,0,5248885,40200,79802,1144,2228,34.13986014,34.81777379,0.513464991,0.367324955,0.884478276,0,1,0.991909345,0.003494934,0.028035009,0.001748252,0.004370629,0.05007104,0,0.001795332,0.003590664,0.003494934,0.080362136,0.002692998,0.004039497,0.366004024,0.037684538,0.106519623,0,0.5,0.385168758,0.001099719,0.642734816,0,0.003590664,1.810898127,0.315529623,0.005502913,0.137355053,0.002244165,0.005834829,28.85651794,0.092856247,22,33,2.293718752,385.3297872,0.654961379,68,1203,773,138,482,214,332,8.837618634,0.308903002,5.549668874,20.42926045,12.029,6.301724138,9.549878345,7.182572614,7.975510204,0.052022614,2.732513,0,0.603930032,0.441350929,5.64E-07,0.001155069,1.84E-06,1.03E-05,0.460402346,0.010910182,0.383858773,0.468372809,0.460425495,0.458707927,0.460420164,0.460399494,0.460418292,0,0,0,0,0.052447552,14.15577889,0.282286976,71.06030151,0.091137062,71,63,79,0.591863935,0.608304579,0.951820389,0.035417377,0.297702237,0.575239687,1.39,0,0.01,0.25,2,0.02,3.4,2.24,2
5248676,0,0,3600,2816,5248676,7200.44,0,7200,2304,5248676,63.72,2,3600,0,5248676,30.73,2,3600,0,5248676,2.9,2,1200,5120,5248676,1743.68,2,3600,0,5248676,11.45,2,3600,5120,5248676,3600.24,0,3600,2304,5248676,124.28,2,3600,5120,5248676,91.73,2,3600,5120,5248676,3600,0,3600,256,5248676,999999,0,0,0,5248676,999999,0,0,0,5248676,999999,0,0,0,5248676,999999,0,0,0,5248676,999999,0,0,0,5248676,999999,0,0,0,5248676,999999,0,0,0,5248676,999999,0,0,0,5248676,4336,214585,3000,198674,0.445333333,0.08008597,0.015100114,0.496580964,0.995671131,0,1,0.862179995,0.000726936,0.599317464,0.000666667,0.009,0.205537387,0,0.964132196,0.980988957,0.000726936,0.230230359,7.55E-05,0.001077141,2.589621161,0.801415111,0.220904693,0.052631579,0.976744186,2.238637746,0.000494837,0.41613408,3.52E-05,0.000860706,3.825364048,0.736029878,0.000779713,0.263748636,7.55E-05,0.001535178,4.825,0.091374052,4,6,0.611651062,2556,0.83372457,425,4687,4687,425,4687,425,4687,34.25829842,0.043323248,32.77411765,35.7424792,35.7424792,32.77411765,35.7424792,32.77411765,35.7424792,0.940926239,0.099203428,0.60304351,0.998372875,0.995234576,0.746705163,0.992897684,0.959133594,0.965309731,0.00749484,3.427155611,1.00E-09,0.258461938,0.007691507,1.67E-06,0.007200939,0.000116902,0.003728936,0.111333333,0.294,0.430666667,0.430666667,0.430666667,35.45,0.231437507,1344.75,0.236530298,1409,1367,1449,28.97309163,0.099661724,0.99975166,0.000393349,0.345482456,0.745917357,1.33,0.07,0.21,2.03,2,2.11,4.63,2.2,2.02
5250300,0,0,3600,0,5250300,3600.22,0,3600,2304,5250300,3600.23,0,3600,2304,5250300,3600.22,0,3600,2304,5250300,3600.23,0,3600,2304,5250300,3600.22,0,3600,2304,5250300,3600.22,0,3600,2304,5250300,3600.26,0,3600,2304,5250300,3600.22,0,3600,2304,5250300,3600.22,0,3600,2304,5250300,3600,0,3600,256,5250300,999999,0,0,0,5250300,999999,0,0,0,5250300,999999,0,0,0,5250300,999999,0,0,0,5250300,999999,0,0,0,5250300,999999,0,0,0,5250300,999999,0,0,0,5250300,999999,0,0,0,5250300,840,70528,812,69688,0.034482759,0.012053725,0.011651934,0.484443572,1.020676487,0,1,0.907698259,0.003970936,1.818455488,0.002463054,0.071428571,0.192360167,0,0.957237975,0.957237975,0.003970936,0.173570185,0.002539892,0.006084261,4.664011479,0.210439904,0.058860771,0.086956522,0.366459627,3.007672645,0.001738678,0.398858481,0.000688784,0.003573069,4.940042471,0.705903455,0.005792673,0.1647169,0.003716565,0.009901274,3,0,3,3,0,570,0.641552585,154,1140,1140,154,1140,381,605,65.47707378,0.13932807,58.16859504,80.98157895,80.98157895,58.16859504,80.98157895,59.71916011,63.03896104,0.864184771,0.017432626,0.827412487,0.907834866,0.883822965,0.843509646,0.875116158,0.853659143,0.864676379,7.30E-08,4.39268609,0,3.75E-06,1.19E-07,0,1.40E-08,0,1.00E-09,0.181034483,0.501231527,0.849753695,0.875615764,0.875615764,197.3736264,8.752670896,376.5934066,0.114448084,380,358,404,41.08092549,0.12423829,0.98874649,0.105993382,0.834116541,0.944276169,1.22,0.02,0.08,2.01,2,2.26,3.89,2.14,2.02
5253104,0,0,3600,2816,5253104,1837.46,2,3600,5120,5253104,1360.64,2,3600,0,5253104,1344.65,2,3600,0,5253104,3600.23,0,3600,2304,5253104,1105.44,2,3600,0,5253104,3600.22,0,3600,2304,5253104,3600.27,0,3600,2304,5253104,3600.22,0,3600,2304,5253104,3600.22,0,3600,2304,5253104,3600,0,3600,256,5253104,999999,0,0,0,5253104,999999,0,0,0,5253104,999999,0,0,0,5253104,999999,0,0,0,5253104,999999,0,0,0,5253104,999999,0,0,0,5253104,999999,0,0,0,5253104,999999,0,0,0,5253104,900,69990,870,69090,0.034482759,0.013026487,0.012592271,0.491730021,1.007326437,0,1,0.892472691,0.003625822,1.995272798,0.002298851,0.066666667,0.186888911,0,0.96417716,0.96417716,0.003625822,0.19693549,0.002142133,0.005948762,4.764396834,0.239138218,0.061374415,0.123028391,0.4,3.079908735,0.001711245,0.397098696,0.000492112,0.003575047,4.655581248,0.744391374,0.012577797,0,0.012577797,0.012577797,2,0,2,2,0,1012.25,1.104451324,192,2939,2939,192,2939,426,492,68.43041039,0.032421172,65.24647887,71.50425315,71.50425315,65.24647887,71.50425315,68.265625,68.70528455,0.880729118,0.020525362,0.831967332,0.926381096,0.903904139,0.855633829,0.894445675,0.867261783,0.882470858,1.48E-06,3.246510739,0,3.64E-05,2.94E-06,0,2.46E-07,1.00E-09,2.50E-08,0,0.224137931,0.866666667,0.866666667,0.866666667,162.7362637,8.791040681,407.1098901,0.11215098,412,388,429,38.14246261,0.206765206,1.035165372,0.326666785,0.777446033,0.95820971,1.13,0.02,0.07,2.01,2,2.19,3.94,2.12,2.02
5248895,3600,0,3600,0,5248895,1658.86,2,3600,5120,5248895,3600,0,3600,0,5248895,1389.29,2,3600,0,5248895,3600.23,0,3600,2304,5248895,1201.68,2,3600,0,5248895,3600.23,0,3600,2304,5248895,3600.26,0,3600,2304,5248895,3600.21,0,3600,2304,5248895,3600,0,3600,5120,5248895,3600,0,3600,256,5248895,999999,0,0,0,5248895,999999,0,0,0,5248895,999999,0,0,0,5248895,999999,0,0,0,5248895,999999,0,0,0,5248895,999999,0,0,0,5248895,999999,0,0,0,5248895,999999,0,0,0,5248895,900,69990,870,69090,0.034482759,0.013026487,0.012592271,0.487504248,1.017515947,0,1,0.875607126,0.003626088,1.995394219,0.002298851,0.066666667,0.186539594,0,0.96417716,0.96417716,0.003626088,0.196545582,0.002142133,0.005890867,4.839644274,0.238950552,0.060729357,0.123028391,0.437086093,3.085963012,0.001627928,0.41551675,0.000506586,0.003864525,4.637298974,0.708090896,0.012577797,0,0.012577797,0.012577797,2,0,2,2,0,1463,1.222477672,47,3986,3986,47,3986,47,356,78.91985049,0.175491591,59.45224719,90.52007025,90.52007025,59.45224719,90.52007025,59.45224719,86.78723404,0.880759504,0.019638866,0.831664141,0.927916379,0.903096034,0.857145978,0.893928171,0.867599793,0.881476695,1.47E-06,3.255704431,0,3.52E-05,3.08E-06,0,2.45E-07,1.00E-09,2.50E-08,0,0.395402299,0.789655172,0.789655172,0.789655172,72.27631579,7.132151371,403.4078947,0.122234824,410,385,428,37.3009518,0.129495853,1.005527405,0.050394898,0.768769274,0.92723118,1.11,0.03,0.08,2.02,2,2.2,3.59,2.12,2.01
5250280,0,0,3600,0,5250280,1854.51,2,3600,5120,5250280,1349.93,2,3600,0,5250280,1391.25,2,3600,0,5250280,3600.23,0,3600,2304,5250280,1105.78,2,3600,0,5250280,3600.23,0,3600,2304,5250280,3600.28,0,3600,2304,5250280,3600.22,0,3600,2304,5250280,3532.25,2,3600,5120,5250280,3600,0,3600,2304,5250280,999999,0,0,0,5250280,999999,0,0,0,5250280,999999,0,0,0,5250280,999999,0,0,0,5250280,999999,0,0,0,5250280,999999,0,0,0,5250280,999999,0,0,0,5250280,999999,0,0,0,5250280,900,69990,870,69090,0.034482759,0.013026487,0.012592271,0.491730021,1.007326437,0,1,0.892472691,0.003625822,1.995272798,0.002298851,0.066666667,0.186888911,0,0.96417716,0.96417716,0.003625822,0.19693549,0.002142133,0.005948762,4.764396834,0.239138218,0.061374415,0.123028391,0.4,3.079908735,0.001711245,0.397098696,0.000492112,0.003575047,4.655581248,0.744391374,0.012577797,0,0.012577797,0.012577797,2,0,2,2,0,1012.25,1.104451324,192,2939,2939,192,2939,426,492,68.43041039,0.032421172,65.24647887,71.50425315,71.50425315,65.24647887,71.50425315,68.265625,68.70528455,0.880729118,0.020525362,0.831967332,0.926381096,0.903904139,0.855633829,0.894445675,0.867261783,0.882470858,1.48E-06,3.246510739,0,3.64E-05,2.94E-06,0,2.46E-07,1.00E-09,2.50E-08,0,0.224137931,0.866666667,0.866666667,0.866666667,94.66666667,8.527681974,403.0729167,0.109117606,406,389,428,36.9272863,0.153361684,1.009818131,0.098298172,0.777225341,0.925947041,1.11,0.02,0.07,2.01,2,2.18,3.85,2.15,2
5250306,0,0,3600,0,5250306,3600.22,0,3600,2304,5250306,3600.23,0,3600,2304,5250306,3600.22,0,3600,2304,5250306,3600.24,0,3600,2304,5250306,3600.22,0,3600,2304,5250306,3600.23,0,3600,2304,5250306,3600.47,0,3600,2304,5250306,3600.22,0,3600,2304,5250306,3600.22,0,3600,2304,5250306,3600.26,0,3600,2304,5250306,999999,0,0,0,5250306,999999,0,0,0,5250306,999999,0,0,0,5250306,999999,0,0,0,5250306,999999,0,0,0,5250306,999999,0,0,0,5250306,999999,0,0,0,5250306,999999,0,0,0,5250306,900,72858,870,71958,0.034482759,0.012507296,0.012090386,0.486773205,1.016368456,0,1,0.898540893,0.00361964,1.824778795,0.002298851,0.066666667,0.182877706,0,0.960282387,0.960282387,0.00361964,0.197105135,0.002084549,0.005350343,4.617408151,0.240967884,0.060359235,0.095238095,0.349282297,2.951818996,0.001675498,0.400328265,0.000514189,0.003460352,4.996810884,0.728841824,0.005933218,0.175884193,0.003154618,0.009491648,3,0,3,3,0,963.75,0.826057443,219,2306,2306,219,2306,651,679,67.03796735,0.149657032,58.70353303,84.13703383,84.13703383,58.70353303,84.13703383,61.56701031,63.74429224,0.869732649,0.018057203,0.82041727,0.904948465,0.887633333,0.846551867,0.881980527,0.85919704,0.87291797,4.57E-07,4.588545223,0,3.38E-05,7.22E-07,0,6.90E-08,0,3.00E-09,0.173563218,0.489655172,0.809195402,0.809195402,0.809195402,18.96470588,2.259772341,400.8823529,0.114962567,406,386,419,39.9671164,0.075765254,1.000081307,0.002949799,0.805389873,0.935391446,1.1,0.02,0.07,2.01,2,2.32,3.57,2.17,2.02
