INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5252686,0,0,3600,0,5252686,3600.3,0,3600,2304,5252686,46.7,1,3600,0,5252686,47.69,1,3600,0,5252686,178.86,1,11250,2560,5252686,3600.27,0,3600,2304,5252686,1561.82,1,3600,2560,5252686,1796.74,0,3600,0,5252686,534.6,1,3600,2560,5252686,142.85,1,3600,2560,5252686,2982.71,0,3600,2816,5252686,0.02,0,3600,65280,5252686,0,0,3600,0,5252686,0,0,3600,0,5252686,0,0,3600,65280,5252686,20.83,0,3600,2816,5252686,19.76,0,3600,2816,5252686,19.77,0,3600,2816,5252686,19.66,0,3600,2816,5252686,521188,13378641,483468,13292494,0.078019641,0.006480876,0.036371504,0.583323214,0.695380455,0,1,1.283989199,6.27E-06,3.795915612,4.14E-06,0.013835456,0.932999039,0,0.635577567,0.958873632,6.27E-06,13.37914602,4.51E-07,0.016461997,4.356297458,0.483365913,0.26972871,0,1,4.126630801,4.63E-06,9.196148468,0,0.00830747,4.231883568,0.956878145,0.000116489,1.304278016,3.76E-07,0.008915257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912969556,0.215894815,0,1,0.999998429,0.500000141,0.999960727,0.974647484,0.998698634,0.057098236,2.246128014,0,0.5,0.241483237,7.25E-07,0.023346472,3.04E-05,0.001227105,0,0,0,0,0,2033068,0,0,0,0,0,0,8894.573333,0,4.047653026,0,0.539704799,0.539704799,200.75,4.63,796.68,3.61,2,202.07,1561.89,22.04,2.41
5328704,0,0,3600,0,5328704,3600.31,0,3600,2304,5328704,36.53,1,3600,0,5328704,38.35,1,3600,0,5328704,125.95,1,11250,2560,5328704,3600.25,0,3600,2304,5328704,1370.21,1,3600,2560,5328704,1816.57,0,3600,0,5328704,507.55,1,3600,2560,5328704,102.74,1,3600,2560,5328704,3047.33,0,3600,2816,5328704,0.02,0,3600,65280,5328704,0,0,3600,0,5328704,0,0,3600,0,5328704,0,0,3600,65280,5328704,21.14,0,3600,2816,5328704,19.51,0,3600,2816,5328704,19.35,0,3600,2816,5328704,19.71,0,3600,2816,5328704,520721,13348117,483003,13262068,0.078090612,0.006488355,0.036419886,0.582509888,0.696254826,0,1,1.285013529,6.28E-06,3.797204395,4.14E-06,0.013848775,0.933947841,0,0.634763975,0.958782295,6.28E-06,13.38595264,4.52E-07,0.016499765,4.353961023,0.483091792,0.269610715,0,1,4.123091332,4.63E-06,9.197026558,0,0.008326529,4.230009789,0.956783588,0.000116854,1.303531807,3.77E-07,0.008935107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912944199,0.215907704,0,1,0.999998444,0.50000013,0.999961092,0.974909918,0.998720491,0.057128489,2.246430837,0,0.5,0.24152635,7.17E-07,0.023145699,3.00E-05,0.001216606,0,0,0,0,0,1999376,0,0,0,0,0,0,8070.430233,0,3.880708645,0,0.602840976,0.602840976,199.63,4.17,795.98,3.37,2,201.87,1587.34,20.49,2.85
5252688,0,0,3600,0,5252688,3600.32,0,3600,2304,5252688,36.43,1,3600,0,5252688,40.13,1,3600,0,5252688,125.45,1,11250,2560,5252688,3600.26,0,3600,2304,5252688,1382.42,1,3600,2560,5252688,1814.88,0,3600,0,5252688,502.93,1,3600,2560,5252688,104.88,1,3600,2560,5252688,2977.19,0,3600,2816,5252688,0.03,0,3600,65280,5252688,0,0,3600,0,5252688,0,0,3600,0,5252688,0,0,3600,65280,5252688,20.56,0,3600,2816,5252688,19.37,0,3600,2816,5252688,19.47,0,3600,2816,5252688,19.63,0,3600,2816,5252688,520721,13348117,483003,13262068,0.078090612,0.006488355,0.036419886,0.582509888,0.696254826,0,1,1.285013529,6.28E-06,3.797204395,4.14E-06,0.013848775,0.933947841,0,0.634763975,0.958782295,6.28E-06,13.38595264,4.52E-07,0.016499765,4.353961023,0.483091792,0.269610715,0,1,4.123091332,4.63E-06,9.197026558,0,0.008326529,4.230009789,0.956783588,0.000116854,1.303531807,3.77E-07,0.008935107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912944199,0.215907704,0,1,0.999998444,0.50000013,0.999961092,0.974909918,0.998720491,0.057128489,2.246430837,0,0.5,0.24152635,7.17E-07,0.023145699,3.00E-05,0.001216606,0,0,0,0,0,2069343,0,0,0,0,0,0,10707.16129,0,4.117212779,0,0.262377252,0.344921253,198.67,3.85,798.62,3.89,2,208.63,1662.22,20.2,2.65
5252781,0,0,3600,0,5252781,7200.48,0,7200,2304,5252781,13.42,1,3600,0,5252781,12.77,1,3600,0,5252781,17.02,1,1200,2560,5252781,193.66,1,3600,256,5252781,292.85,1,3600,2560,5252781,3600.31,0,3600,2304,5252781,34.8,1,3600,2560,5252781,14.16,1,3600,2560,5252781,3600.4,0,3600,2304,5252781,13.41,0,3600,2816,5252781,0,0,3600,0,5252781,0,0,3600,0,5252781,6.65,0,3600,65280,5252781,12.54,0,3600,2816,5252781,11.93,0,3600,2816,5252781,12.17,0,3600,2816,5252781,12.2,0,3600,2816,5252781,118040,8804630,105929,8758241,0.114331297,0.005296611,0.01209478,0.918596079,0.2668343,0,1,0.529364751,2.68E-05,3.095262253,1.89E-05,0.003209697,0.393687901,0,0.926371403,0.976061061,2.68E-05,6.993749059,7.99E-07,0.006466253,5.396072188,0.58112981,0.276047166,0,0.985185185,4.250952433,1.89E-05,6.718030725,0,0.004293556,5.130430235,0.97598399,3.86E-05,4.384597945,7.99E-07,0.005342968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926923891,0.204656207,0,1,1,0.536986864,1,0.997824087,0.999997287,0.046455474,2.572830496,0,0.5,0.227336404,0,0.002370328,0,2.29E-06,0,0,0,0,0,620838,0,0,0,0,0,0,3981.672087,0,1.422558103,0,0.46627458,0.46627458,182.65,2.41,49.63,2.9,2,89.58,3301.23,11.56,5.38
5252678,0,0,3600,0,5252678,3600.26,0,3600,2304,5252678,1177.25,0,11250,2816,5252678,1071.46,0,3600,2816,5252678,387.62,1,1200,2560,5252678,343.36,1,3600,256,5252678,414.6,1,3600,2560,5252678,3600.33,0,3600,2304,5252678,23.54,1,3600,2560,5252678,9.08,1,3600,2560,5252678,3600,0,3600,256,5252678,13.16,0,3600,2816,5252678,0,0,3600,0,5252678,0,0,3600,0,5252678,6.94,0,3600,65280,5252678,12.58,0,3600,2816,5252678,12.27,0,3600,2816,5252678,12.26,0,3600,2816,5252678,12.33,0,3600,2816,5252678,118040,8804672,105929,8758283,0.114331297,0.005296586,0.012094722,0.918597431,0.266831617,0,1,0.529359422,2.68E-05,3.095269373,1.89E-05,0.003209697,0.393686264,0,0.926371756,0.976061175,2.68E-05,6.993712863,7.99E-07,0.006466222,5.395843639,0.581131206,0.276047292,0,0.985185185,4.250986041,1.89E-05,6.717997872,0,0.004293536,5.130374191,0.975984106,3.86E-05,4.384601055,7.99E-07,0.005342942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926923998,0.204655839,0,1,1,0.53698677,1,0.997824085,0.999997281,0.046455461,2.572831412,0,0.5,0.227335821,0,0.002370347,0,2.29E-06,0,0,0,0,0,914292,0,0,0,0,0,0,10561.08081,0,1.874462841,0,0.544685591,0.544685591,182.18,2.46,49.28,2.84,2,86.73,3199.71,12.5,6.75
5252729,0,0,3600,0,5252729,3600.26,0,3600,2304,5252729,1873.61,0,11250,2304,5252729,2953,0,3600,2816,5252729,2811.03,0,11250,0,5252729,276.11,1,3600,256,5252729,97.87,1,3600,2560,5252729,3600.38,0,3600,2304,5252729,177.55,1,3600,2560,5252729,20.77,1,3600,2560,5252729,3600,0,3600,256,5252729,13.05,0,3600,2816,5252729,0,0,3600,0,5252729,0,0,3600,0,5252729,6.79,0,3600,65280,5252729,12.49,0,3600,2816,5252729,12.24,0,3600,2816,5252729,12.22,0,3600,2816,5252729,12.26,0,3600,2816,5252729,117526,8760516,105416,8714597,0.114878197,0.005269205,0.012096486,0.918394935,0.267224647,0,1,0.529148659,2.69E-05,3.088086992,1.90E-05,0.003225317,0.39394056,0,0.926255569,0.976215768,2.69E-05,7.024137249,8.03E-07,0.006463753,5.455595404,0.589189269,0.27796222,0,0.985257985,4.254837527,1.90E-05,6.695941605,0,0.004273864,5.131148207,0.976139918,3.87E-05,4.372185778,8.03E-07,0.005327498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926081648,0.20577867,0,1,1,0.534400119,1,0.997824714,0.999997478,0.046919506,2.560456782,0,0.5,0.231966097,0,0.002304682,0,2.44E-06,0,0,0,0,0,684587,0,0,0,0,0,0,4982.641509,0,1.518469403,0,0.411484025,0.411484025,179.31,2.38,48.92,2.82,2,85.18,3073.73,11.75,5.35
5252679,0,0,3600,0,5252679,7200.54,0,7200,2304,5252679,3600.36,0,3600,2304,5252679,3600.37,0,3600,2304,5252679,88.3,1,1200,2560,5252679,230.91,1,3600,256,5252679,208.04,1,3600,2560,5252679,3600.34,0,3600,2304,5252679,16.55,1,3600,2560,5252679,64.23,1,3600,2560,5252679,3600,0,3600,256,5252679,13.3,0,3600,2816,5252679,0,0,3600,0,5252679,0,0,3600,0,5252679,6.97,0,3600,65280,5252679,12.51,0,3600,2816,5252679,11.87,0,3600,2816,5252679,12.25,0,3600,2816,5252679,12.29,0,3600,2816,5252679,118040,8804672,105929,8758283,0.114331297,0.005296586,0.012094722,0.918597431,0.266831617,0,1,0.529359422,2.68E-05,3.095269373,1.89E-05,0.003209697,0.393686264,0,0.926371756,0.976061175,2.68E-05,6.993712871,7.99E-07,0.006466222,5.395879692,0.581131205,0.276047293,0,0.985185185,4.250982266,1.89E-05,6.717997873,0,0.004293536,5.130404652,0.975984106,3.86E-05,4.384601116,7.99E-07,0.005342942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926923999,0.204655826,0,1,1,0.53698677,1,0.997824085,0.999997281,0.046455467,2.57283119,0,0.5,0.22733588,0,0.002370361,0,2.29E-06,0,0,0,0,0,605286,0,0,0,0,0,0,3916.410256,0,1.440316878,0,0.0138961,0.0138961,177.6,2.37,49.23,2.79,2,89.5,3252.96,12.48,2.54
5252680,0,0,3600,0,5252680,3600.27,0,3600,2304,5252680,7.66,1,3600,0,5252680,9.46,1,3600,0,5252680,14.07,1,1200,2560,5252680,369,1,3600,256,5252680,827.92,1,3600,2560,5252680,3600.35,0,3600,2304,5252680,16.52,1,3600,2560,5252680,76.22,1,3600,2560,5252680,3600,0,3600,256,5252680,13.92,0,3600,2816,5252680,0,0,3600,0,5252680,0,0,3600,0,5252680,7.14,0,3600,2816,5252680,12.18,0,3600,2816,5252680,12.38,0,3600,2816,5252680,12.06,0,3600,2816,5252680,12.35,0,3600,2816,5252680,118038,8780591,105928,8734216,0.114322936,0.005309578,0.012127935,0.918399052,0.267186749,0,1,0.530094361,2.69E-05,3.091281769,1.89E-05,0.003200287,0.394336571,0,0.926211694,0.97603288,2.69E-05,6.996725135,8.01E-07,0.006484039,5.399320768,0.580807299,0.275969799,0,0.985185185,4.246551154,1.89E-05,6.721876985,0,0.004305366,5.130908988,0.975955484,3.87E-05,4.383439341,8.01E-07,0.00535755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926925585,0.204653861,0,1,1,0.53698866,1,0.997816219,0.999997282,0.046454645,2.572851558,0,0.5,0.227342587,0,0.002374609,0,2.29E-06,0,0,0,0,0,947076,0,0,0,0,0,0,12580.2125,0,1.941037363,0,0.508099841,0.508099841,174.16,2.45,49.72,2.8,2,90.8,3180.69,13.73,4.09
5252730,0,0,3600,0,5252730,7200.53,0,7200,2304,5252730,7.63,1,3600,0,5252730,9.68,1,3600,0,5252730,13.84,1,1200,2560,5252730,459.42,1,3600,256,5252730,1469.99,1,3600,2560,5252730,3600.38,0,3600,2304,5252730,16.24,1,3600,2560,5252730,73.66,1,3600,2560,5252730,3600,0,3600,256,5252730,13.22,0,3600,2816,5252730,0,0,3600,0,5252730,0,0,3600,0,5252730,6.74,0,3600,2816,5252730,13.6,0,3600,2816,5252730,12.41,0,3600,2816,5252730,12.86,0,3600,2816,5252730,13.02,0,3600,2816,5252730,118038,8780591,105928,8734216,0.114322936,0.005309578,0.012127935,0.918399052,0.267186749,0,1,0.530094361,2.69E-05,3.091281769,1.89E-05,0.003200287,0.394336571,0,0.926211694,0.97603288,2.69E-05,6.996725135,8.01E-07,0.006484039,5.399320768,0.580807299,0.275969799,0,0.985185185,4.246551154,1.89E-05,6.721876985,0,0.004305366,5.130908988,0.975955484,3.87E-05,4.383439341,8.01E-07,0.00535755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926925585,0.204653861,0,1,1,0.53698866,1,0.997816219,0.999997282,0.046454645,2.572851558,0,0.5,0.227342587,0,0.002374609,0,2.29E-06,0,0,0,0,0,671916,0,0,0,0,0,0,4905.494662,0,1.487445264,0,0.253804471,0.253804471,174.02,2.4,49.34,2.79,2,85.65,2975.79,11.82,2.44
5252780,0,0,3600,0,5252780,3600.26,0,3600,2304,5252780,2835.55,0,11250,2304,5252780,3600.7,0,3600,2304,5252780,299.13,1,1200,2560,5252780,957.46,1,3600,256,5252780,81.03,1,3600,2560,5252780,3600.39,0,3600,2304,5252780,28.16,1,3600,2560,5252780,13.62,1,3600,2560,5252780,3600,0,3600,256,5252780,12.48,0,3600,2816,5252780,0,0,3600,0,5252780,0,0,3600,0,5252780,6.61,0,3600,65280,5252780,12.2,0,3600,2816,5252780,12.6,0,3600,2816,5252780,12.21,0,3600,2816,5252780,12.06,0,3600,2816,5252780,118040,8804672,105929,8758289,0.114331297,0.005295897,0.012094714,0.91859715,0.266831879,0,1,0.52936382,2.68E-05,3.095264572,1.89E-05,0.003209697,0.39369111,0,0.926371121,0.976060507,2.68E-05,6.993708252,7.99E-07,0.006466217,5.395795679,0.581129363,0.276049244,0,0.985185185,4.251062806,1.89E-05,6.717998136,0,0.004293533,5.130402718,0.975983437,3.86E-05,4.384601283,7.99E-07,0.005342939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926923969,0.204656092,0,1,1,0.536988251,1,0.997824083,0.999997281,0.046455431,2.572831932,0,0.5,0.227335475,0,0.002370338,0,2.29E-06,0,0,0,0,0,683496,0,0,0,0,0,0,5262.1,0,1.499578261,0,0.531450311,0.531450311,173.33,2.39,49.36,2.93,2,85.78,3051.12,11.94,5.77
5249357,0,0,3600,0,5249357,7200.52,0,7200,2304,5249357,536.89,1,3600,0,5249357,568.96,1,3600,0,5249357,2101.87,1,11250,2560,5249357,3600.23,0,3600,2304,5249357,3600.25,0,3600,2304,5249357,3600.25,0,3600,2304,5249357,2278.04,1,3600,2560,5249357,562.95,1,3600,2560,5249357,3600.28,0,3600,2304,5249357,0.02,0,3600,65280,5249357,0,0,3600,0,5249357,0,0,3600,0,5249357,0,0,3600,65280,5249357,3600.24,0,3600,2304,5249357,3600.24,0,3600,2304,5249357,3600.24,0,3600,2304,5249357,3600.24,0,3600,2304,5249357,683996,2623082,183905,923585,2.719289851,1.840108923,0.199120817,0.462758161,0.861360691,0,1,1.745451158,1.94E-05,1.058212037,1.09E-05,0.000309943,1.369343064,0,0.455823774,0.763340678,1.94E-05,12.34385016,4.33E-06,0.016186924,1.978950751,0.350658025,0.178966441,0,1,2.401441291,6.88E-06,5.771042777,1.08E-06,0.003931419,2.085571427,0.521589242,2.97E-05,4.624165655,4.33E-06,0.010958385,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582224861,0.409015653,0,1,0.874804737,0.235294118,0.76898621,0.405862281,0.62138508,0.311932405,0.497282428,0,0.5,0.5,0.088692552,0.460868931,0.186224206,0.331910763,4.35E-05,0.160463283,0.475935945,0.566025937,0.566025937,13998,0,0,0,0,0,0,2.147542585,0,1.106148386,0,0.495607333,0.579208912,99.99,0.75,113.76,2.19,2,8.35,137.52,3.94,2.24
5249352,0,0,3600,0,5249352,7200.5,0,7200,2304,5249352,3395.17,1,3600,0,5249352,1011.86,1,3600,0,5249352,388.44,1,1200,2560,5249352,3600.22,0,3600,2304,5249352,1954.87,1,3600,2560,5249352,3600.27,0,3600,2304,5249352,779.9,1,3600,2560,5249352,443.02,1,3600,2560,5249352,3600.28,0,3600,2304,5249352,0.02,0,3600,65280,5249352,0,0,3600,0,5249352,0,0,3600,0,5249352,0,0,3600,65280,5249352,3600.24,0,3600,2304,5249352,3600.24,0,3600,2304,5249352,3600.24,0,3600,2304,5249352,3600.24,0,3600,2304,5249352,683996,2623082,209283,1017418,2.26828266,1.578175342,0.205700115,0.400845905,1.067320931,0,1,1.333459441,1.65E-05,1.192023477,9.56E-06,0.000310584,1.286788185,0,0.533605657,0.781389753,1.65E-05,13.11753808,6.88E-06,0.015777193,1.527420939,0.318527573,0.15858784,0,0.998877945,1.961943434,1.25E-05,17.23195011,2.95E-06,0.015757535,1.841797729,0.882952729,3.16E-05,4.291874037,4.91E-06,0.011035779,8.444444444,0.058843894,8,9,0.686961577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860029138,0.20797762,0,0.999708876,0.977916005,0.770638692,0.96989438,0.819575472,0.881614772,0.118247403,0.900943657,0.000157347,0.5,0.314383562,0.015383852,0.151977429,0.019381022,0.090800657,0.000272358,0.000272358,0.000272358,0.000272358,0.000272358,60211,0,0,0,0,0,0,3.738458017,0,1.526609934,0,0.485119033,0.568562258,89.39,0.37,145.89,2.04,2,6.5,90.03,3.45,2.24
5252771,0,0,3600,0,5252771,7200.57,0,7200,2304,5252771,3988.13,1,11250,0,5252771,966.24,1,3600,0,5252771,358.03,1,1200,2560,5252771,3600.22,0,3600,2304,5252771,0,0,3600,1536,5252771,3600.27,0,3600,2304,5252771,780.03,1,3600,2560,5252771,473.18,1,3600,2560,5252771,3600,0,3600,256,5252771,0.02,0,3600,65280,5252771,0,0,3600,0,5252771,0,0,3600,0,5252771,0,0,3600,65280,5252771,3600.24,0,3600,2304,5252771,3600.24,0,3600,2304,5252771,3600.24,0,3600,2304,5252771,3600.24,0,3600,2304,5252771,683996,2623082,209283,1017418,2.26828266,1.578175342,0.205700115,0.400845905,1.067320931,0,1,1.333459441,1.65E-05,1.192023477,9.56E-06,0.000310584,1.286788185,0,0.533605657,0.781389753,1.65E-05,13.11753808,6.88E-06,0.015777193,1.527420939,0.318527573,0.15858784,0,0.998877945,1.961943434,1.25E-05,17.23195011,2.95E-06,0.015757535,1.841797729,0.882952729,3.16E-05,4.291874037,4.91E-06,0.011035779,8.571428571,0.057735027,8,9,0.682908105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860029138,0.20797762,0,0.999708876,0.977916005,0.770638692,0.96989438,0.819575472,0.881614772,0.118247403,0.900943657,0.000157347,0.5,0.314383562,0.015383852,0.151977429,0.019381022,0.090800657,0.000272358,0.000272358,0.000272358,0.000272358,0.000272358,69279,0,0,0,0,0,0,4.815522164,0,1.673435465,0,0.417120359,0.627531515,88.1,0.34,146.01,2.06,2,6.75,88.86,3.52,2.07
5252660,0,0,3600,0,5252660,3600.3,0,3600,2304,5252660,3408.3,1,3600,0,5252660,937.9,1,3600,0,5252660,381.39,1,1200,2560,5252660,3600.23,0,3600,2304,5252660,1923.71,1,3600,2560,5252660,3600.27,0,3600,2304,5252660,775.77,1,3600,2560,5252660,445.66,1,3600,2560,5252660,3600,0,3600,256,5252660,0.02,0,3600,65280,5252660,0,0,3600,0,5252660,0,0,3600,0,5252660,0,0,3600,65280,5252660,3600.24,0,3600,2304,5252660,3600.24,0,3600,2304,5252660,3600.24,0,3600,2304,5252660,3600.24,0,3600,2304,5252660,683996,2623082,209283,1017418,2.26828266,1.578175342,0.205700115,0.400845905,1.067320931,0,1,1.333459441,1.65E-05,1.192023477,9.56E-06,0.000310584,1.286788185,0,0.533605657,0.781389753,1.65E-05,13.11753808,6.88E-06,0.015777193,1.527420939,0.318527573,0.15858784,0,0.998877945,1.961943434,1.25E-05,17.23195011,2.95E-06,0.015757535,1.841797729,0.882952729,3.16E-05,4.291874037,4.91E-06,0.011035779,8.333333333,0.056568542,8,9,0.636514168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860029138,0.20797762,0,0.999708876,0.977916005,0.770638692,0.96989438,0.819575472,0.881614772,0.118247403,0.900943657,0.000157347,0.5,0.314383562,0.015383852,0.151977429,0.019381022,0.090800657,0.000272358,0.000272358,0.000272358,0.000272358,0.000272358,69154,0,0,0,0,0,0,5.147557745,0,1.624358974,0,0.413956222,0.660751232,84.4,0.32,145.69,2.12,2,6.2,85.14,3.42,2.19
5253495,0,0,3600,2816,5253495,3600.29,0,3600,2304,5253495,14.09,1,3600,0,5253495,13.47,1,3600,0,5253495,17.21,1,1200,2560,5253495,191.93,1,3600,256,5253495,93.37,1,3600,2560,5253495,1288.14,0,3600,2304,5253495,21.42,1,3600,2560,5253495,36.3,1,3600,2560,5253495,3600,0,3600,256,5253495,3600.25,0,3600,2304,5253495,0,0,3600,0,5253495,0,0,3600,0,5253495,3600.25,0,3600,2304,5253495,9.84,0,3600,2816,5253495,9.32,0,3600,2816,5253495,9.36,0,3600,2816,5253495,9.45,0,3600,2816,5253495,138711,4688614,78288,4559764,0.771804108,0.028258041,0.01716931,0.485556841,0.973377906,0,1,1.218496417,4.16E-05,2.783039475,2.55E-05,0.004496219,0.762726787,0,0.830937522,0.94106581,4.16E-05,3.372676485,1.54E-06,0.004930738,5.398293764,0.534653466,0.316306272,0,0.985221675,4.117462514,1.82E-05,2.694685244,0,0.001086898,5.078787157,0.679562363,6.41E-05,2.294615891,1.54E-06,0.003298636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681528093,0.470621147,0,1,0.999102762,0.150718549,0.975166085,0.453067255,0.7919172,0.209850007,0.942310027,0,0.5,0.499835686,8.53E-06,0.429429986,0.008028248,0.153862121,0,0.018687411,0.084534028,0.185801144,0.185801144,407624,0,0,0,0,0,0,993.5397351,0,1.679262387,0,0.241863376,0.241863376,69.17,2.89,35.71,4.72,2,74.26,764.59,10.1,2.93
